Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.6767539978027344	0	10.0753765	4.059773	29.0	5.0	10.075376884422111	4.059772839855016	2005	2005
4.297285079956055	1	11.952381	5.4617825	35.0	5.0	11.952380952380953	5.461782287828506	2008	4013
4.841256856918335	2	12.941936	6.064427	48.0	5.0	12.941935483870967	6.064426903942122	2006	6019
5.335694074630737	3	12.954839	6.013256	38.0	4.0	12.95483870967742	6.013256254346479	2008	8027
5.819913864135742	4	13.36	6.713449	45.0	5.0	13.36	6.713449188010586	2004	10031
6.310407876968384	5	13.868965	7.0576496	42.0	5.0	13.86896551724138	7.057649479198066	2011	12042
6.80267596244812	6	15.366412	7.2240124	44.0	5.0	15.366412213740459	7.22401223536095	2013	14055
7.288938999176025	7	15.438461	7.582372	51.0	6.0	15.438461538461539	7.582372113257521	2007	16062
7.779847860336304	8	16.325203	7.802955	44.0	6.0	16.32520325203252	7.802955386490856	2008	18070
8.300253868103027	9	17.443478	9.153941	52.0	6.0	17.443478260869565	9.153940756852329	2006	20076
8.799889087677002	10	18.813084	9.561539	59.0	6.0	18.813084112149532	9.561537866687697	2013	22089
9.28843379020691	11	19.084906	9.976499	62.0	7.0	19.08490566037736	9.976498728406298	2023	24112
9.790161848068237	12	22.344444	12.180276	66.0	7.0	22.344444444444445	12.180276507635986	2011	26123
10.304786920547485	13	22.233334	13.49572	79.0	6.0	22.233333333333334	13.495719485986823	2001	28124
10.831984043121338	14	22.10989	11.121161	49.0	7.0	22.10989010989011	11.121161443664777	2012	30136
11.357436895370483	15	24.349398	12.714127	66.0	7.0	24.349397590361445	12.714126224841369	2021	32157
11.883804082870483	16	26.064936	14.010512	74.0	7.0	26.064935064935064	14.010513364471809	2007	34164
12.382618188858032	17	25.1625	12.262181	59.0	7.0	25.1625	12.262181443364799	2013	36177
12.901084899902344	18	29.838236	14.24121	68.0	8.0	29.83823529411765	14.241210182918037	2029	38206
13.396162986755371	19	31.484375	15.707275	98.0	12.0	31.484375	15.707275570873996	2015	40221
14.002385139465332	20	31.0	15.455704	72.0	7.0	31.0	15.45570405639251	2046	42267
14.540129899978638	21	35.754387	19.437962	139.0	12.0	35.75438596491228	19.437963128575824	2038	44305
15.371003866195679	22	32.901638	14.16843	74.0	10.0	32.90163934426229	14.168430525010827	2007	46312
16.171025037765503	23	37.092594	14.8502	70.0	10.0	37.092592592592595	14.850200794899507	2003	48315
16.653033018112183	24	41.795918	23.247541	132.0	8.0	41.795918367346935	23.24754065714438	2048	50363
17.163192987442017	25	43.652172	20.109716	99.0	8.0	43.65217391304348	20.109717952862173	2008	52371
17.642387866973877	26	41.30612	20.966644	122.0	13.0	41.30612244897959	20.966644142476667	2024	54395
18.116139888763428	27	47.666668	26.154911	167.0	13.0	47.666666666666664	26.154910917060395	2002	56397
18.579833984375	28	52.763157	22.403517	95.0	17.0	52.76315789473684	22.403517358390417	2005	58402
19.08920907974243	29	47.690475	19.275555	95.0	15.0	47.69047619047619	19.275555819591688	2003	60405
19.57073211669922	30	62.303032	28.36289	138.0	10.0	62.303030303030305	28.362891728117212	2056	62461
20.242090940475464	31	65.15625	28.79899	133.0	15.0	65.15625	28.798990189544842	2085	64546
21.04747700691223	32	63.878788	24.323275	142.0	19.0	63.878787878787875	24.323274270912517	2108	66654
21.94954800605774	33	59.714287	18.97302	101.0	16.0	59.714285714285715	18.973020587246555	2090	68744
22.703131198883057	34	84.833336	33.05635	150.0	39.0	84.83333333333333	33.05634919682182	2036	70780
23.236149072647095	35	69.344826	25.02864	130.0	20.0	69.34482758620689	25.028639956532228	2011	72791
23.978323936462402	36	91.318184	46.00532	215.0	23.0	91.31818181818181	46.005322185824184	2009	74800
24.747336864471436	37	87.304344	24.646078	138.0	44.0	87.30434782608695	24.64607700083709	2008	76808
25.351770162582397	38	89.0	31.762707	160.0	43.0	89.0	31.76270714560381	2047	78855
26.1349880695343	39	98.666664	35.316708	188.0	33.0	98.66666666666667	35.31670767880042	2072	80927
26.74032211303711	40	111.333336	39.110954	210.0	55.0	111.33333333333333	39.11095328250983	2004	82931
27.242465019226074	41	98.57143	35.31568	198.0	52.0	98.57142857142857	35.3156803546465	2070	85001
27.752124786376953	42	83.5	29.258902	154.0	47.0	83.5	29.25890177934458	2004	87005
28.302741050720215	43	105.25	33.680668	190.0	61.0	105.25	33.680669530162255	2105	89110
28.778836011886597	44	105.31579	38.843887	173.0	48.0	105.3157894736842	38.84388813480652	2001	91111
29.608316898345947	45	116.833336	43.54595	216.0	50.0	116.83333333333333	43.545952739606	2103	93214
30.30121111869812	46	106.210526	41.852596	210.0	54.0	106.21052631578948	41.852597161904725	2018	95232
30.80772614479065	47	109.57895	36.02823	172.0	52.0	109.57894736842105	36.02822839104402	2082	97314
31.29704999923706	48	88.82609	30.280788	173.0	48.0	88.82608695652173	30.28079054437712	2043	99357
31.765208959579468	49	100.6	33.012726	186.0	61.0	100.6	33.01272481937836	2012	101369
32.269328117370605	50	114.0	42.23348	207.0	42.0	114.0	42.23347803184894	2052	103421
32.778396129608154	51	87.875	27.022078	140.0	45.0	87.875	27.02207816459225	2109	105530
33.26458287239075	52	103.05	42.351475	226.0	46.0	103.05	42.351475771217224	2061	107591
33.762906074523926	53	92.72727	42.05428	224.0	50.0	92.72727272727273	42.054274259236415	2040	109631
34.26306891441345	54	108.0	42.463608	222.0	55.0	108.0	42.4636067090025	2052	111683
34.755078077316284	55	104.4	41.06872	218.0	51.0	104.4	41.0687228922449	2088	113771
35.237046003341675	56	120.05882	61.817066	317.0	53.0	120.05882352941177	61.817064642126596	2041	115812
35.712326765060425	57	106.63158	40.42695	196.0	60.0	106.63157894736842	40.42694584232779	2026	117838
36.23621916770935	58	109.8421	34.861023	189.0	44.0	109.84210526315789	34.86102205509417	2087	119925
36.70887899398804	59	126.75	37.49917	191.0	56.0	126.75	37.4991666574072	2028	121953
37.184972047805786	60	145.35715	80.92201	385.0	50.0	145.35714285714286	80.92201461270963	2035	123988
37.678126096725464	61	120.588234	55.169323	302.0	51.0	120.58823529411765	55.16932099671659	2050	126038
38.1716890335083	62	122.17647	49.878952	267.0	50.0	122.17647058823529	49.87895382425413	2077	128115
38.639283895492554	63	112.833336	37.22492	204.0	61.0	112.83333333333333	37.22491698371461	2031	130146
39.190589904785156	64	151.33333	59.80264	283.0	57.0	151.33333333333334	59.802638366175415	2270	132416
39.66901922225952	65	134.0	48.05275	248.0	70.0	134.0	48.052748794076976	2010	134426
40.18025016784668	66	141.2	53.315662	290.0	91.0	141.2	53.31566373965534	2118	136544
40.68971395492554	67	155.85715	64.351555	361.0	86.0	155.85714285714286	64.3515535863711	2182	138726
41.15855693817139	68	125.25	46.822136	260.0	55.0	125.25	46.822136858541604	2004	140730
41.72669005393982	69	149.86667	54.67951	285.0	81.0	149.86666666666667	54.67951068626062	2248	142978
42.223657846450806	70	169.41667	66.78006	289.0	85.0	169.41666666666666	66.78005981495441	2033	145011
42.695953130722046	71	185.0	95.080826	448.0	114.0	185.0	95.08082685990712	2035	147046
43.184881925582886	72	145.28572	60.077843	275.0	78.0	145.28571428571428	60.07784066338861	2034	149080
43.648552894592285	73	133.53334	43.983128	215.0	56.0	133.53333333333333	43.98312807833881	2003	151083
44.16438293457031	74	150.28572	67.23459	349.0	52.0	150.28571428571428	67.2345877946639	2104	153187
44.64387512207031	75	156.53847	66.03101	302.0	56.0	156.53846153846155	66.03101297539068	2035	155222
45.1428542137146	76	190.0	68.66785	291.0	72.0	190.0	68.66784347329343	2090	157312
45.66501998901367	77	170.92308	74.99175	268.0	53.0	170.92307692307693	74.99175497085974	2222	159534
46.16909599304199	78	130.75	58.25644	238.0	35.0	130.75	58.256437412529785	2092	161626
46.63535499572754	79	125.6875	46.95439	242.0	51.0	125.6875	46.95439110189802	2011	163637
47.11830711364746	80	102.35	41.17921	193.0	46.0	102.35	41.179211988575005	2047	165684
47.615323066711426	81	110.8421	44.1317	215.0	51.0	110.84210526315789	44.13169663857766	2106	167790
48.12595200538635	82	120.64706	85.41589	439.0	56.0	120.6470588235294	85.41589683733322	2051	169841
48.628379106521606	83	127.588234	60.862488	262.0	63.0	127.58823529411765	60.862486102137424	2169	172010
49.13034391403198	84	102.05	30.855268	161.0	44.0	102.05	30.855266973403424	2041	174051
49.59869694709778	85	91.22727	22.482178	150.0	50.0	91.22727272727273	22.48217843331553	2007	176058
50.09006690979004	86	101.05	46.14269	233.0	51.0	101.05	46.142686311050426	2021	178079
50.5773561000824	87	108.73684	34.321762	208.0	62.0	108.73684210526316	34.32176247661803	2066	180145
51.081506967544556	88	100.05	38.313805	201.0	59.0	100.05	38.313802995787306	2001	182146
51.56306195259094	89	113.111115	57.391335	310.0	48.0	113.11111111111111	57.391335862643636	2036	184182
52.05704998970032	90	100.333336	29.24337	157.0	50.0	100.33333333333333	29.243368533303464	2107	186289
52.5191490650177	91	125.125	50.452793	238.0	50.0	125.125	50.45279353019018	2002	188291
53.02014398574829	92	124.23529	45.146206	212.0	49.0	124.23529411764706	45.1462061617125	2112	190403
53.51138091087341	93	143.93333	58.466473	240.0	61.0	143.93333333333334	58.466476624548605	2159	192562
54.025569915771484	94	187.27272	67.23918	341.0	110.0	187.27272727272728	67.23918082499614	2060	194622
54.5346941947937	95	181.08333	97.093994	491.0	108.0	181.08333333333334	97.09399083133597	2173	196795
55.04474496841431	96	194.63637	40.236286	255.0	139.0	194.63636363636363	40.236285585102785	2141	198936
55.56387400627136	97	245.22223	93.59343	392.0	117.0	245.22222222222223	93.59342068255508	2207	201143
56.09619188308716	98	268.125	164.48514	573.0	85.0	268.125	164.48513420671182	2145	203288
56.56635808944702	99	291.14285	113.704414	422.0	122.0	291.14285714285717	113.70441450335612	2038	205326
