Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1119329929351807	0	11.0	0.0	11.0	11.0	11.0	0.0	11	11
3.2294979095458984	1	14.0	0.0	14.0	14.0	14.0	0.0	14	25
3.240741014480591	2	17.0	0.0	17.0	17.0	17.0	0.0	17	42
3.250602960586548	3	11.0	0.0	11.0	11.0	11.0	0.0	11	53
3.259840965270996	4	13.0	0.0	13.0	13.0	13.0	0.0	13	66
3.268273115158081	5	3.6666667	0.4714045	4.0	3.0	3.6666666666666665	0.4714045207910317	11	77
3.2771360874176025	6	2.75	0.4330127	3.0	2.0	2.75	0.4330127018922193	11	88
3.292987108230591	7	2.0	0.0	2.0	2.0	2.0	0.0	12	100
3.305032730102539	8	2.0	0.0	2.0	2.0	2.0	0.0	12	112
3.313873052597046	9	2.0	0.0	2.0	2.0	2.0	0.0	12	124
3.3218369483947754	10	2.0	0.0	2.0	2.0	2.0	0.0	12	136
3.350484848022461	11	2.0	0.0	2.0	2.0	2.0	0.0	12	148
3.3624589443206787	12	2.0	0.0	2.0	2.0	2.0	0.0	12	160
3.3721489906311035	13	2.0	0.0	2.0	2.0	2.0	0.0	12	172
3.3815789222717285	14	2.0	0.0	2.0	2.0	2.0	0.0	12	184
3.3913190364837646	15	2.0	0.0	2.0	2.0	2.0	0.0	12	196
3.4018988609313965	16	2.0	0.0	2.0	2.0	2.0	0.0	12	208
3.4127309322357178	17	2.0	0.0	2.0	2.0	2.0	0.0	12	220
3.421801805496216	18	2.2	0.4	3.0	2.0	2.2	0.39999999999999997	11	231
3.4295878410339355	19	3.0	0.0	3.0	3.0	3.0	0.0	12	243
3.437598943710327	20	3.0	0.0	3.0	3.0	3.0	0.0	12	255
3.448122024536133	21	3.0	0.0	3.0	3.0	3.0	0.0	12	267
3.459334135055542	22	3.0	0.0	3.0	3.0	3.0	0.0	12	279
3.4684059619903564	23	2.75	0.4330127	3.0	2.0	2.75	0.4330127018922193	11	290
3.476928949356079	24	3.0	0.0	3.0	3.0	3.0	0.0	12	302
3.484722137451172	25	2.75	0.4330127	3.0	2.0	2.75	0.4330127018922193	11	313
3.4938600063323975	26	2.0	0.0	2.0	2.0	2.0	0.0	12	325
3.504357099533081	27	2.0	0.0	2.0	2.0	2.0	0.0	12	337
3.5145158767700195	28	2.0	0.0	2.0	2.0	2.0	0.0	12	349
3.5231709480285645	29	2.0	0.0	2.0	2.0	2.0	0.0	12	361
3.5318078994750977	30	2.0	0.0	2.0	2.0	2.0	0.0	12	373
3.540682792663574	31	2.0	0.0	2.0	2.0	2.0	0.0	12	385
3.550954818725586	32	2.0	0.0	2.0	2.0	2.0	0.0	12	397
3.561660051345825	33	2.0	0.0	2.0	2.0	2.0	0.0	12	409
3.5696470737457275	34	2.0	0.0	2.0	2.0	2.0	0.0	12	421
3.5779659748077393	35	2.0	0.0	2.0	2.0	2.0	0.0	12	433
3.5865719318389893	36	2.0	0.0	2.0	2.0	2.0	0.0	12	445
3.598090887069702	37	2.0	0.0	2.0	2.0	2.0	0.0	12	457
3.609821081161499	38	2.0	0.0	2.0	2.0	2.0	0.0	12	469
3.619158983230591	39	2.0	0.0	2.0	2.0	2.0	0.0	12	481
3.627999782562256	40	2.0	0.0	2.0	2.0	2.0	0.0	12	493
3.6364998817443848	41	2.0	0.0	2.0	2.0	2.0	0.0	12	505
3.6469149589538574	42	2.0	0.0	2.0	2.0	2.0	0.0	12	517
3.6593258380889893	43	2.0	0.0	2.0	2.0	2.0	0.0	12	529
3.6692309379577637	44	2.0	0.0	2.0	2.0	2.0	0.0	12	541
3.678447961807251	45	2.0	0.0	2.0	2.0	2.0	0.0	12	553
3.6865787506103516	46	2.0	0.0	2.0	2.0	2.0	0.0	12	565
3.6961467266082764	47	2.0	0.0	2.0	2.0	2.0	0.0	12	577
3.707702875137329	48	2.0	0.0	2.0	2.0	2.0	0.0	12	589
3.7167389392852783	49	2.0	0.0	2.0	2.0	2.0	0.0	12	601
3.725921869277954	50	2.0	0.0	2.0	2.0	2.0	0.0	12	613
3.7344789505004883	51	2.0	0.0	2.0	2.0	2.0	0.0	12	625
3.743428945541382	52	2.0	0.0	2.0	2.0	2.0	0.0	12	637
3.754088878631592	53	2.0	0.0	2.0	2.0	2.0	0.0	12	649
3.7650458812713623	54	2.0	0.0	2.0	2.0	2.0	0.0	12	661
3.7739319801330566	55	2.0	0.0	2.0	2.0	2.0	0.0	12	673
3.78233003616333	56	2.0	0.0	2.0	2.0	2.0	0.0	12	685
3.790853977203369	57	2.0	0.0	2.0	2.0	2.0	0.0	12	697
3.8014729022979736	58	2.0	0.0	2.0	2.0	2.0	0.0	12	709
3.812506914138794	59	2.0	0.0	2.0	2.0	2.0	0.0	12	721
3.821065902709961	60	2.0	0.0	2.0	2.0	2.0	0.0	12	733
3.8288660049438477	61	2.0	0.0	2.0	2.0	2.0	0.0	12	745
3.836590051651001	62	2.0	0.0	2.0	2.0	2.0	0.0	12	757
3.853050947189331	63	1.8333334	0.372678	2.0	1.0	1.8333333333333333	0.3726779962499649	11	768
3.865506887435913	64	1.0	0.0	1.0	1.0	1.0	0.0	11	779
