Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.569652318954468	0	10.0753765	4.059773	29.0	5.0	10.075376884422111	4.059772839855016	2005	2005
5.224624156951904	1	20.773195	11.9046955	61.0	7.0	20.77319587628866	11.904694694352989	2015	4020
5.759467124938965	2	35.80357	13.273792	78.0	15.0	35.80357142857143	13.273792173808863	2005	6025
6.281621217727661	3	63.59375	22.56499	133.0	34.0	63.59375	22.564988609292495	2035	8060
6.782585144042969	4	127.1875	55.23271	301.0	55.0	127.1875	55.23271081297749	2035	10095
7.271895170211792	5	55.054054	8.567525	77.0	42.0	55.054054054054056	8.567524938081343	2037	12132
7.787420272827148	6	54.18919	8.686235	84.0	43.0	54.189189189189186	8.686235890026268	2005	14137
8.304253339767456	7	45.613636	11.652576	77.0	15.0	45.61363636363637	11.65257659585699	2007	16144
8.824651002883911	8	33.5	14.95939	60.0	10.0	33.5	14.95938947060786	2010	18154
9.316140174865723	9	70.10345	6.859903	83.0	58.0	70.10344827586206	6.859902621135561	2033	20187
9.840975046157837	10	91.86364	9.091931	112.0	71.0	91.86363636363636	9.091931760659879	2021	22208
10.333767175674438	11	89.13043	11.935713	120.0	72.0	89.1304347826087	11.935713118077656	2050	24258
10.840810298919678	12	100.7	11.700854	124.0	78.0	100.7	11.700854669638453	2014	26272
11.339409112930298	13	174.5	74.2232	344.0	83.0	174.5	74.22319942803148	2094	28366
11.90679121017456	14	152.21428	100.18139	464.0	57.0	152.21428571428572	100.18139160787194	2131	30497
12.412923097610474	15	77.296295	35.75722	148.0	19.0	77.29629629629629	35.75722130103887	2087	32584
12.916391134262085	16	106.89474	38.699783	186.0	26.0	106.89473684210526	38.69978204323515	2031	34615
13.398560047149658	17	168.33333	60.700542	294.0	91.0	168.33333333333334	60.70053999393709	2020	36635
13.926082134246826	18	269.75	69.45637	373.0	176.0	269.75	69.45637119804057	2158	38793
14.640488147735596	19	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	41793
15.199695110321045	20	212.1	99.41273	476.0	139.0	212.1	99.4127255435641	2121	43914
15.757139205932617	21	85.416664	12.086206	112.0	62.0	85.41666666666667	12.086206554948864	2050	45964
16.26046633720398	22	85.958336	9.93512	107.0	69.0	85.95833333333333	9.93511938641012	2063	48027
16.77578330039978	23	116.111115	15.216544	145.0	88.0	116.11111111111111	15.21654395309734	2090	50117
17.29860806465149	24	180.25	17.297037	216.0	159.0	180.25	17.297037318569906	2163	52280
18.050984144210815	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	55280
18.822273015975952	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	58280
19.545862197875977	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	61280
20.259559154510498	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	64280
21.061352252960205	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	67280
21.832765340805054	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	70280
22.59533429145813	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	73280
23.35990619659424	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	76280
24.184584140777588	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	79280
25.013517141342163	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	82280
25.876293182373047	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	85280
26.68542218208313	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	88280
27.283721208572388	37	10.152709	16.32283	85.0	5.0	10.152709359605911	16.322830879792466	2061	90341
27.821532249450684	38	47.44186	34.524883	86.0	6.0	47.44186046511628	34.52488305595026	2040	92381
28.338598251342773	39	91.818184	5.4325314	104.0	82.0	91.81818181818181	5.432531333937695	2020	94401
29.155235052108765	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	97401
29.952270030975342	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	100401
30.748550176620483	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	103401
31.490723133087158	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	106401
32.22001624107361	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	109401
32.70744609832764	45	688.3333	440.7632	1000.0	65.0	688.3333333333334	440.76322693961464	2065	111466
33.262836933135986	46	562.25	270.94684	1000.0	258.0	562.25	270.9468351909651	2249	113715
33.83879327774048	47	280.875	179.2292	663.0	44.0	280.875	179.22920904528928	2247	115962
34.334041118621826	48	169.08333	122.84303	419.0	59.0	169.08333333333334	122.8430287896803	2029	117991
34.82811737060547	49	228.0	164.91142	457.0	52.0	228.0	164.9114240365954	2052	120043
35.31159710884094	50	65.6129	28.47713	182.0	18.0	65.61290322580645	28.4771299516113	2034	122077
35.83986830711365	51	55.27027	25.910082	116.0	8.0	55.270270270270274	25.91008219567073	2045	124122
36.35154104232788	52	77.40741	27.181501	141.0	48.0	77.4074074074074	27.181501415565506	2090	126212
36.88239312171936	53	449.8	265.8085	844.0	137.0	449.8	265.8085024975687	2249	128461
37.60215711593628	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	131461
38.3346791267395	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	134461
39.044684171676636	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	137461
39.772462129592896	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	140461
40.48381423950195	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	143461
41.196638345718384	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	146461
41.935386180877686	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	149461
42.66138529777527	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	152461
43.373244285583496	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	155461
44.09529900550842	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	158461
44.79824924468994	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	161461
45.50334310531616	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	164461
