Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.787224054336548	0	10.667377	4.7684355	34.0	4.0	10.667377398720681	4.768435411915825	5003	5003
6.211187362670898	1	11.885985	5.8704395	50.0	4.0	11.885985748218527	5.870439517856692	5004	10007
7.5805182456970215	2	11.288288	5.152866	38.0	4.0	11.288288288288289	5.15286570734877	5012	15019
8.972141027450562	3	11.995204	5.376918	36.0	5.0	11.995203836930456	5.376918074513805	5002	20021
10.286044120788574	4	13.417112	6.033093	38.0	5.0	13.417112299465241	6.033092891958801	5018	25039
11.573302984237671	5	14.860534	7.8355584	59.0	5.0	14.86053412462908	7.835558661427362	5008	30047
12.907949209213257	6	15.120846	7.583407	52.0	5.0	15.120845921450151	7.5834065480851525	5005	35052
14.26998496055603	7	15.933121	7.980788	52.0	5.0	15.933121019108281	7.98078814599249	5003	40055
15.588000059127808	8	16.89865	8.884575	63.0	5.0	16.89864864864865	8.884575051713233	5002	45057
16.857787132263184	9	17.314878	9.22655	63.0	5.0	17.314878892733564	9.22655000448884	5004	50061
18.156485080718994	10	18.913208	9.947979	66.0	6.0	18.91320754716981	9.94797860828452	5012	55073
19.52581238746643	11	20.295547	10.63708	62.0	5.0	20.295546558704455	10.637079958588407	5013	60086
20.878174304962158	12	21.101265	11.390568	85.0	6.0	21.10126582278481	11.390567127879942	5001	65087
22.235457181930542	13	23.115208	11.707676	60.0	5.0	23.11520737327189	11.70767596792376	5016	70103
23.469985008239746	14	23.36916	12.706581	98.0	6.0	23.369158878504674	12.706580171956041	5001	75104
24.68337106704712	15	25.532995	13.049114	69.0	6.0	25.532994923857867	13.049113693572888	5030	80134
25.904865980148315	16	26.481482	14.444783	82.0	7.0	26.48148148148148	14.444783607468416	5005	85139
27.407751321792603	17	26.489473	15.403602	104.0	8.0	26.489473684210527	15.403601586260756	5033	90172
28.85732412338257	18	28.320225	14.465524	77.0	7.0	28.320224719101123	14.465524142371969	5041	95213
30.254557132720947	19	30.5	15.422703	92.0	8.0	30.5	15.422702619760292	5002	100215
31.740729093551636	20	29.916666	15.743637	85.0	8.0	29.916666666666668	15.743636910657052	5026	105241
33.19272017478943	21	34.77778	18.220655	106.0	7.0	34.77777777777778	18.220655420445702	5008	110249
34.88750100135803	22	34.875	17.443907	90.0	11.0	34.875	17.443908121621014	5022	115271
36.27250027656555	23	40.747967	21.186203	122.0	9.0	40.7479674796748	21.18620255722319	5012	120283
37.7789671421051	24	43.730434	21.240372	114.0	9.0	43.7304347826087	21.24037244377072	5029	125312
39.55528211593628	25	40.55645	20.084219	122.0	9.0	40.556451612903224	20.084218816609848	5029	130341
41.25808525085449	26	47.87619	22.684458	148.0	15.0	47.87619047619047	22.684458803370514	5027	135368
42.918288230895996	27	49.623764	20.80882	109.0	16.0	49.62376237623762	20.808819286589777	5012	140380
44.46518516540527	28	58.45977	29.742884	184.0	16.0	58.45977011494253	29.74288463068183	5086	145466
46.01585030555725	29	61.378048	29.300644	179.0	17.0	61.3780487804878	29.30064522884929	5033	150499
47.59489321708679	30	62.75	29.967691	149.0	14.0	62.75	29.967690935405752	5020	155519
49.19558620452881	31	67.28	30.59436	145.0	8.0	67.28	30.594361136218115	5046	160565
50.69148111343384	32	66.27631	33.21683	163.0	7.0	66.27631578947368	33.21683097634095	5037	165602
52.1085250377655	33	76.92424	30.667973	173.0	18.0	76.92424242424242	30.667972933013004	5077	170679
53.52225708961487	34	74.39706	25.68711	158.0	20.0	74.3970588235294	25.687110355357305	5059	175738
54.96394228935242	35	85.27119	34.810787	228.0	29.0	85.27118644067797	34.81078661412369	5031	180769
56.5509991645813	36	98.07692	40.860855	206.0	26.0	98.07692307692308	40.86085495257804	5100	185869
58.038220167160034	37	92.833336	38.288746	214.0	32.0	92.83333333333333	38.28874218066947	5013	190882
59.43449020385742	38	98.31373	38.442974	206.0	27.0	98.31372549019608	38.442975439350775	5014	195896
60.959169149398804	39	97.69231	31.744495	196.0	43.0	97.6923076923077	31.744495865448535	5080	200976
62.41315317153931	40	94.962265	32.24491	241.0	51.0	94.9622641509434	32.24491316568087	5033	206009
63.75556516647339	41	102.67347	43.468212	270.0	42.0	102.6734693877551	43.468209239557595	5031	211040
65.06341218948364	42	90.05357	32.276386	183.0	37.0	90.05357142857143	32.27638435830287	5043	216083
66.42157316207886	43	100.8	43.76346	253.0	33.0	100.8	43.763455073839864	5040	221123
67.78462934494019	44	105.854164	44.469086	237.0	45.0	105.85416666666667	44.469085508611734	5081	226204
69.19057822227478	45	111.347824	49.688255	264.0	46.0	111.34782608695652	49.68825309139075	5122	231326
70.6356930732727	46	110.41304	51.68196	352.0	36.0	110.41304347826087	51.68196055935745	5079	236405
72.09679412841797	47	113.04444	47.90776	236.0	53.0	113.04444444444445	47.90776116921885	5087	241492
73.62964916229248	48	112.111115	48.932705	241.0	46.0	112.11111111111111	48.932707635519314	5045	246537
75.19281721115112	49	113.111115	48.214436	267.0	22.0	113.11111111111111	48.214438695949084	5090	251627
76.67714405059814	50	124.29269	52.561344	294.0	49.0	124.29268292682927	52.561343442773804	5096	256723
78.13191223144531	51	141.13889	58.275757	282.0	50.0	141.13888888888889	58.27575862406148	5081	261804
79.49930024147034	52	125.775	49.882107	271.0	62.0	125.775	49.882104757117055	5031	266835
80.88584423065186	53	119.190475	48.113575	249.0	46.0	119.19047619047619	48.11357500511932	5006	271841
82.36693620681763	54	133.94737	63.46526	299.0	50.0	133.94736842105263	63.46526085332081	5090	276931
84.08416509628296	55	115.681816	28.903265	189.0	61.0	115.68181818181819	28.90326556516717	5090	282021
85.68682432174683	56	130.89743	57.519135	275.0	55.0	130.89743589743588	57.519136111961934	5105	287126
87.22200417518616	57	135.62163	53.105885	317.0	60.0	135.6216216216216	53.105886756377146	5018	292144
88.77618408203125	58	135.76315	49.49186	299.0	69.0	135.76315789473685	49.4918569647288	5159	297303
90.20015525817871	59	144.45714	46.899494	258.0	69.0	144.45714285714286	46.899493056744134	5056	302359
91.60542726516724	60	173.65517	81.76935	493.0	74.0	173.6551724137931	81.7693458548006	5036	307395
93.00016713142395	61	164.58064	50.90838	301.0	79.0	164.58064516129033	50.90837702379315	5102	312497
94.44394707679749	62	165.6129	76.704575	346.0	50.0	165.61290322580646	76.70457673158285	5134	317631
95.83008217811584	63	158.375	52.40333	267.0	55.0	158.375	52.40333362487543	5068	322699
97.24014902114868	64	198.88461	60.194126	318.0	88.0	198.8846153846154	60.19412629349052	5171	327870
98.73885011672974	65	157.72728	70.324905	362.0	50.0	157.72727272727272	70.3249051652498	5205	333075
100.18235206604004	66	180.03572	62.466267	341.0	102.0	180.03571428571428	62.466266406561466	5041	338116
101.60833096504211	67	161.09375	68.06264	380.0	59.0	161.09375	68.06263630610778	5155	343271
