Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.16458797454834	0	9.833333	3.4359214	23.0	5.0	9.833333333333334	3.4359213546813834	1003	1003
3.4915740489959717	1	14.8529415	1.8171139	20.0	12.0	14.852941176470589	1.817113951899234	1010	2013
3.751415967941284	2	5.2408376	1.127759	14.0	4.0	5.2408376963350785	1.1277588997481622	1001	3014
4.073958873748779	3	3.1086957	0.31125697	4.0	3.0	3.108695652173913	0.3112569796364425	1001	4015
4.35585618019104	4	2.9212828	0.27991372	4.0	2.0	2.9212827988338192	0.2799137495673109	1002	5017
4.62467098236084	5	3.952756	0.44115573	6.0	3.0	3.952755905511811	0.4411557426088643	1004	6021
4.882912874221802	6	5.3297873	0.85537475	8.0	4.0	5.329787234042553	0.8553747203287315	1002	7023
5.137008905410767	7	7.2	1.3049357	13.0	4.0	7.2	1.304935685333627	1008	8031
5.3805999755859375	8	13.210526	4.470123	26.0	6.0	13.210526315789474	4.4701224211238095	1004	9035
5.608864068984985	9	30.818182	6.087516	48.0	20.0	30.818181818181817	6.087516015557529	1017	10052
5.849791049957275	10	18.107143	2.7882314	30.0	13.0	18.107142857142858	2.788231463468833	1014	11066
6.1141088008880615	11	18.089285	2.3396947	23.0	13.0	18.089285714285715	2.339694620750184	1013	12079
6.349509954452515	12	23.744186	3.840379	41.0	18.0	23.74418604651163	3.840379240331968	1021	13100
6.5869340896606445	13	45.81818	14.246647	95.0	29.0	45.81818181818182	14.246646698390478	1008	14108
6.8155341148376465	14	29.882353	8.180913	53.0	15.0	29.88235294117647	8.180912885499907	1016	15124
7.056805849075317	15	20.3	6.2713633	38.0	8.0	20.3	6.271363488110062	1015	16139
7.305723190307617	16	38.692307	9.933507	57.0	16.0	38.69230769230769	9.933506742989495	1006	17145
7.534927129745483	17	52.1	14.805066	87.0	30.0	52.1	14.80506670028879	1042	18187
7.772058963775635	18	75.5	26.424421	132.0	49.0	75.5	26.424420523447623	1057	19244
8.026324987411499	19	60.294117	12.322932	96.0	46.0	60.294117647058826	12.32293273860881	1025	20269
8.273354053497314	20	52.94737	5.5200467	71.0	46.0	52.94736842105263	5.520046569316587	1006	21275
8.523645877838135	21	51.85	4.1746254	61.0	44.0	51.85	4.174625731727336	1037	22312
8.749855041503906	22	54.42105	12.2316065	83.0	15.0	54.421052631578945	12.231606123712902	1034	23346
8.999629020690918	23	103.4	39.459347	155.0	37.0	103.4	39.459346167923265	1034	24380
9.241601943969727	24	47.904762	33.27219	180.0	9.0	47.904761904761905	33.27218881818319	1006	25386
9.47168517112732	25	37.962963	22.293465	82.0	6.0	37.96296296296296	22.293466044065188	1025	26411
9.709798812866211	26	33.433334	27.591888	104.0	5.0	33.43333333333333	27.59188689129872	1003	27414
9.946132898330688	27	31.5	23.824883	110.0	6.0	31.5	23.82488195143892	1008	28422
10.172491073608398	28	67.6	29.012182	132.0	7.0	67.6	29.012181349679082	1014	29436
10.414175033569336	29	95.63636	42.861877	188.0	51.0	95.63636363636364	42.861876952226076	1052	30488
10.64260983467102	30	203.4	88.25327	372.0	134.0	203.4	88.25327189402103	1017	31505
10.90031886100769	31	184.5	44.221977	237.0	115.0	184.5	44.22197794460729	1107	32612
11.138822793960571	32	338.0	134.4123	528.0	238.0	338.0	134.41230102437302	1014	33626
