Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1076.7436308860779	57	-51.011112	10.015885	-21.10761	-79.078545	151.0	0.0	50132	2907656
1098.7144927978516	58	-51.101826	10.129932	-15.7140045	-93.9247	151.0	0.0	50132	2957788
1117.6874718666077	59	-52.825424	9.921384	-21.074371	-80.41791	151.0	0.0	50132	3007920
1135.688421010971	60	-54.719997	9.447041	-25.207853	-89.006355	151.0	0.0	50132	3058052
1154.6567039489746	61	-54.644806	9.760212	-22.140917	-88.68863	151.0	0.0	50132	3108184
1172.1169159412384	62	-54.495235	9.282772	-19.288212	-83.689545	151.0	0.0	50132	3158316
1190.9102008342743	63	-49.435665	9.5656	-19.66721	-87.58623	151.0	0.0	50132	3208448
1209.3542108535767	64	-47.34607	10.309552	-17.902267	-75.7563	151.0	0.0	50132	3258580
1227.208093881607	65	-45.38177	9.906012	-11.947541	-77.82391	151.0	0.0	50132	3308712
1245.3425438404083	66	-43.78528	9.359857	-22.292343	-80.352905	151.0	0.0	50132	3358844
1263.8458049297333	67	-43.80806	9.661921	-20.259651	-73.40256	151.0	0.0	50132	3408976
1281.277216911316	68	-42.223705	8.979426	-20.262474	-73.05634	151.0	0.0	50132	3459108
1298.9043898582458	69	-42.400066	9.979294	-10.116545	-73.42226	151.0	0.0	50132	3509240
1316.0678808689117	70	-40.08625	9.435645	-14.80538	-66.98494	151.0	0.0	50132	3559372
1333.3678958415985	71	-37.13783	8.977694	-9.492958	-65.89724	151.0	0.0	50132	3609504
1350.5556128025055	72	-34.125317	8.977115	-5.9672904	-60.8468	151.0	0.0	50132	3659636
1367.6933000087738	73	-32.618557	9.082173	-9.140582	-66.00609	151.0	0.0	50132	3709768
1384.8882110118866	74	-30.330202	8.810353	-5.968132	-67.65571	151.0	0.0	50132	3759900
1401.968787908554	75	-27.232033	8.890392	-1.8700469	-50.112713	151.0	0.0	50132	3810032
1419.1044538021088	76	-26.97295	9.36305	-3.4360576	-61.556786	151.0	0.0	50132	3860164
1436.33234500885	77	-26.149164	9.52342	9.671961	-60.42706	151.0	0.0	50132	3910296
1453.444582939148	78	-25.101263	9.357346	-2.761425	-71.10446	151.0	0.0	50132	3960428
1470.613499879837	79	-23.001564	8.586535	9.473089	-49.0215	151.0	0.0	50132	4010560
1487.7827129364014	80	-23.47059	8.464289	-2.6460214	-53.046173	151.0	0.0	50132	4060692
1504.9294188022614	81	-24.47431	8.550646	1.666626	-57.365948	151.0	0.0	50132	4110824
1522.0630819797516	82	-23.60107	8.858205	3.9173188	-49.306156	151.0	0.0	50132	4160956
1539.305948972702	83	-24.040476	8.447352	0.4603362	-49.505676	151.0	0.0	50132	4211088
1556.505045890808	84	-23.434149	8.674828	3.4206061	-48.169556	151.0	0.0	50132	4261220
1573.6650178432465	85	-22.228468	9.021233	9.58811	-55.494404	151.0	0.0	50132	4311352
1590.7652339935303	86	-22.373358	7.487462	-1.0147324	-51.00676	151.0	0.0	50132	4361484
1607.953715801239	87	-22.181412	8.344906	7.790532	-55.697456	151.0	0.0	50132	4411616
1625.1084640026093	88	-22.15806	7.787038	-0.30537415	-50.048004	151.0	0.0	50132	4461748
1642.240796804428	89	-23.969336	7.764469	-2.2423935	-66.985886	151.0	0.0	50132	4511880
1660.6953928470612	90	-26.501846	7.445314	-7.5854006	-53.35167	151.0	0.0	50132	4562012
1678.7576079368591	91	-28.456705	7.2518044	-5.6086025	-46.40636	151.0	0.0	50132	4612144
1698.0681219100952	92	-30.537739	6.340344	-13.410944	-50.862473	151.0	0.0	50132	4662276
1716.5777339935303	93	-32.104443	6.459308	-13.359996	-49.486668	151.0	0.0	50132	4712408
1737.0350940227509	94	-31.585407	6.261882	-15.545018	-55.59827	151.0	0.0	50132	4762540
1754.6319069862366	95	-32.769215	6.3246565	-10.100175	-52.666813	151.0	0.0	50132	4812672
1771.949397802353	96	-31.743994	6.2762427	-13.191128	-48.77658	151.0	0.0	50132	4862804
1789.1327328681946	97	-30.894354	7.077719	-10.670966	-49.36893	151.0	0.0	50132	4912936
1806.301945924759	98	-31.36207	6.8005247	-9.428924	-51.730553	151.0	0.0	50132	4963068
1825.4452998638153	99	-29.043322	6.5010123	-11.53266	-49.516186	151.0	0.0	50132	5013200
