Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.775430202484131	0	10.577167	4.806055	41.0	4.0	10.577167019027485	4.806055333923955	10006	10006
8.38313913345337	1	16.802013	3.7592475	36.0	8.0	16.802013422818792	3.7592475649860284	10014	20020
10.817198991775513	2	24.9601	4.025902	40.0	16.0	24.960099750623442	4.025901672833879	10009	30029
13.39883303642273	3	13.59375	2.3041584	24.0	9.0	13.59375	2.3041583539567534	10005	40034
15.771209239959717	4	160.30159	36.04082	252.0	91.0	160.3015873015873	36.040821177260476	10099	50133
18.183273315429688	5	71.40426	26.193491	162.0	29.0	71.40425531914893	26.19349134774625	10068	60201
20.60539221763611	6	52.821053	23.729385	118.0	21.0	52.82105263157895	23.7293861554196	10036	70237
22.9452121257782	7	83.71667	12.706419	125.0	39.0	83.71666666666667	12.706417888435576	10046	80283
25.224178075790405	8	81.666664	10.4793	119.0	55.0	81.66666666666667	10.479299506989081	10045	90328
27.55279517173767	9	114.579544	24.016434	215.0	78.0	114.57954545454545	24.016434520263736	10083	100411
30.15977120399475	10	825.3077	259.37128	1000.0	232.0	825.3076923076923	259.3712470320915	10729	111140
32.70805811882019	11	711.4	302.15753	1000.0	255.0	711.4	302.15753065798856	10671	121811
35.30885910987854	12	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	132811
37.82575607299805	13	897.3333	234.65376	1000.0	265.0	897.3333333333334	234.6537638498238	10768	143579
40.218913078308105	14	629.0	379.1581	1000.0	82.0	629.0	379.15811345664224	10064	153643
42.61678624153137	15	180.83928	154.30116	1000.0	67.0	180.83928571428572	154.30116386767264	10127	163770
45.0735809803009	16	79.456696	20.315138	177.0	58.0	79.45669291338582	20.3151376419072	10091	173861
47.67378807067871	17	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	184861
50.32713603973389	18	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	195861
52.930758237838745	19	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	206861
55.5369131565094	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	217861
58.16609501838684	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	228861
60.76469612121582	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	239861
63.17533898353577	23	163.46774	38.960987	295.0	113.0	163.46774193548387	38.96098865322374	10135	249996
65.61544013023376	24	96.75961	9.865923	120.0	68.0	96.75961538461539	9.865923474562184	10063	260059
68.01742005348206	25	142.07042	26.583551	222.0	61.0	142.07042253521126	26.5835509575302	10087	270146
70.58386087417603	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	281146
72.86922526359558	27	839.25	359.45258	1000.0	31.0	839.25	359.4526220519194	10071	291217
75.22782111167908	28	928.5455	225.9591	1000.0	214.0	928.5454545454545	225.9591128083951	10214	301431
77.67651915550232	29	837.0	245.37756	1000.0	198.0	837.0	245.37757404896203	10881	312312
80.18768215179443	30	890.9167	224.85829	1000.0	302.0	890.9166666666666	224.8582732646401	10691	323003
82.76550817489624	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	334003
85.37368607521057	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	345003
87.95457196235657	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	356003
90.56840014457703	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	367003
93.12387919425964	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	378003
95.68346905708313	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	389003
98.54400420188904	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	400003
101.20022106170654	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	411003
103.79917311668396	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	422003
106.39878511428833	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	433003
109.04806208610535	41	901.0	226.5539	1000.0	227.0	901.0	226.5538935146926	10812	443815
111.60715103149414	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	454815
114.21292114257812	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	465815
116.77289605140686	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	476815
119.53743004798889	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	487815
122.12874412536621	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	498815
124.75761103630066	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	509815
127.31508207321167	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	520815
129.90907526016235	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	531815
132.5053369998932	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	542815
135.08027529716492	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	553815
137.7046241760254	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	564815
140.27750706672668	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	575815
142.6253960132599	54	911.4545	280.0053	1000.0	26.0	911.4545454545455	280.0053128185456	10026	585841
144.9661581516266	55	911.5455	279.71783	1000.0	27.0	911.5454545454545	279.7178330312575	10027	595868
147.3378942012787	56	598.94116	479.35843	1000.0	24.0	598.9411764705883	479.358452467	10182	606050
149.7941780090332	57	566.1111	485.10297	1000.0	22.0	566.1111111111111	485.102954580994	10190	616240
152.06748700141907	58	911.0909	281.1552	1000.0	22.0	911.0909090909091	281.1552319676977	10022	626262
154.4993052482605	59	674.26666	460.6567	1000.0	22.0	674.2666666666667	460.6567003263445	10114	636376
156.83401107788086	60	773.38464	413.75253	1000.0	9.0	773.3846153846154	413.75253444941416	10054	646430
159.3970410823822	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	657430
161.95451521873474	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	668430
164.41591024398804	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	679430
166.80490803718567	64	34.84669	27.741293	70.0	5.0	34.846689895470384	27.741292029541363	10001	689431
169.20372128486633	65	55.594444	14.147122	66.0	4.0	55.59444444444444	14.147122684380511	10007	699438
171.5947082042694	66	59.164707	17.017187	73.0	4.0	59.16470588235294	17.01718650888568	10058	709496
174.07470726966858	67	69.393105	3.165104	77.0	59.0	69.39310344827587	3.165104022312233	10062	719558
176.4630241394043	68	79.52381	5.958473	99.0	63.0	79.52380952380952	5.95847307290586	10020	729578
178.92787194252014	69	136.1892	21.410831	213.0	104.0	136.1891891891892	21.410830598324612	10078	739656
181.4885449409485	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	750656
184.04184007644653	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	761656
186.6778061389923	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	772656
189.23864603042603	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	783656
191.875470161438	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	794656
194.45302391052246	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	805656
197.08456110954285	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	816656
199.6287260055542	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	827656
202.20192503929138	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	838656
204.80997705459595	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	849656
207.248220205307	80	33.352158	14.802652	47.0	7.0	33.352159468438536	14.802652080817564	10039	859695
209.72107005119324	81	45.618183	1.2790751	50.0	42.0	45.61818181818182	1.2790750790517496	10036	869731
212.1250102519989	82	42.747864	1.1623067	46.0	39.0	42.74786324786325	1.1623067464107075	10003	879734
214.51819109916687	83	39.492126	0.89505255	42.0	37.0	39.49212598425197	0.8950525695389095	10031	889765
216.92075109481812	84	28.058823	9.333498	35.0	8.0	28.058823529411764	9.333498103669978	10017	899782
219.37467098236084	85	38.125477	0.6314306	40.0	37.0	38.125475285171106	0.6314306153590838	10027	909809
221.80366611480713	86	36.4	0.6822423	38.0	35.0	36.4	0.6822422923379534	10010	919819
224.51940202713013	87	5.6334457	0.7104328	9.0	4.0	5.633445945945946	0.710432756869441	10005	929824
226.95789623260498	88	43.333332	0.6424161	45.0	42.0	43.333333333333336	0.642416074439621	10010	939834
229.3746531009674	89	56.835228	1.1634139	59.0	54.0	56.83522727272727	1.1634138414721245	10003	949837
231.76602220535278	90	74.14815	2.4298103	81.0	69.0	74.14814814814815	2.429810291386181	10010	959847
234.14307713508606	91	273.4054	255.42319	1000.0	133.0	273.4054054054054	255.42317398509365	10116	969963
236.5764241218567	92	179.69643	25.677893	239.0	131.0	179.69642857142858	25.677894636421883	10063	980026
239.0212299823761	93	66.5894	3.8760114	82.0	56.0	66.58940397350993	3.8760113368207554	10055	990081
241.40268516540527	94	50.477386	4.0559206	59.0	10.0	50.47738693467337	4.055920817077444	10045	1000126
243.77259588241577	95	33.800674	15.297857	50.0	7.0	33.80067567567568	15.297857987408625	10005	1010131
246.16949224472046	96	53.817204	2.206765	60.0	48.0	53.81720430107527	2.206764948721597	10010	1020141
248.6502811908722	97	62.949684	1.9772248	70.0	58.0	62.9496855345912	1.9772248582559384	10009	1030150
251.07729816436768	98	65.93421	3.1615932	73.0	53.0	65.9342105263158	3.161593228919931	10022	1040172
253.5550730228424	99	57.377144	4.578901	66.0	46.0	57.37714285714286	4.578901035606421	10041	1050213
