Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
966.2226719856262	57	-2.7157147	14.767541	37.477333	-60.99315	151.0	0.0	50132	2907656
982.5581040382385	58	-1.7561853	14.965909	54.158794	-55.022705	151.0	0.0	50132	2957788
998.9990291595459	59	-0.9683517	13.839679	36.384987	-53.27954	151.0	0.0	50132	3007920
1015.3322761058807	60	-0.8791811	13.981653	30.02096	-57.055008	151.0	0.0	50132	3058052
1031.6959841251373	61	-0.32222614	13.353504	34.44407	-47.84011	151.0	0.0	50132	3108184
1048.536041021347	62	1.7719517	13.854493	33.00712	-50.651184	151.0	0.0	50132	3158316
1064.8994309902191	63	5.610406	13.481596	43.895668	-39.77583	151.0	0.0	50132	3208448
1081.2054920196533	64	9.050693	13.286854	43.83399	-31.153938	151.0	0.0	50132	3258580
1097.6341831684113	65	12.951126	12.220419	41.661034	-39.297134	151.0	0.0	50132	3308712
1114.2075130939484	66	14.910227	13.472378	49.4925	-28.753181	151.0	0.0	50132	3358844
1131.149584054947	67	16.349056	13.778845	57.367928	-44.55523	151.0	0.0	50132	3408976
1148.1301081180573	68	17.135015	12.365232	52.40264	-38.57152	151.0	0.0	50132	3459108
1164.444149017334	69	19.254059	13.5722065	47.83246	-50.53698	151.0	0.0	50132	3509240
1180.858232975006	70	24.202908	14.1888485	54.128998	-51.462646	151.0	0.0	50132	3559372
1197.360810995102	71	28.848225	14.34918	60.70456	-19.562721	151.0	0.0	50132	3609504
1213.7082710266113	72	32.426815	14.776821	63.453163	-29.080652	151.0	0.0	50132	3659636
1230.52201795578	73	32.756413	19.064783	78.38839	-46.54005	151.0	0.0	50132	3709768
1247.1640391349792	74	32.36295	20.46713	71.795166	-50.727036	151.0	0.0	50132	3759900
1263.9930231571198	75	33.71787	19.85376	79.315735	-24.31496	151.0	0.0	50132	3810032
1280.4748830795288	76	43.175648	21.631796	83.378105	-27.858185	151.0	0.0	50132	3860164
1297.318281173706	77	45.744556	19.764029	86.9461	-54.483284	151.0	0.0	50132	3910296
1313.6701021194458	78	51.219597	21.128548	90.1224	-25.762045	151.0	0.0	50132	3960428
1330.7501151561737	79	51.712666	22.30009	90.67039	-25.5766	151.0	0.0	50132	4010560
1347.126582145691	80	53.014732	22.70521	93.47388	-18.229317	151.0	0.0	50132	4060692
1363.6561830043793	81	54.787487	24.103956	98.39191	-19.308714	151.0	0.0	50132	4110824
1380.4897630214691	82	62.652172	24.00001	102.45641	-22.268797	151.0	0.0	50132	4160956
1396.7332351207733	83	68.133156	21.367897	116.79076	-20.420296	151.0	0.0	50132	4211088
1413.2603120803833	84	64.15198	28.560713	111.54585	-31.086145	151.0	0.0	50132	4261220
1429.509041070938	85	70.05593	29.693487	118.818016	-19.529945	151.0	0.0	50132	4311352
1445.773010969162	86	48.83421	34.081886	109.04457	-27.038399	151.0	0.0	50132	4361484
1462.3457479476929	87	4.850667	16.527802	67.86571	-37.841408	151.0	0.0	50132	4411616
1479.0959379673004	88	-3.6118414	6.870185	21.469212	-21.85608	151.0	0.0	50132	4461748
1495.8950700759888	89	-12.615196	5.487283	2.8363652	-29.344076	151.0	0.0	50132	4511880
1512.6042520999908	90	-6.7093534	6.073144	10.0049095	-24.615202	151.0	0.0	50132	4562012
1529.0097250938416	91	-20.044111	25.164663	22.691402	-102.074905	151.0	0.0	50132	4612144
1545.2404930591583	92	-55.660355	30.11703	13.41972	-132.27637	151.0	0.0	50132	4662276
1561.4782581329346	93	-63.173134	27.120955	7.8370776	-146.6929	151.0	0.0	50132	4712408
1577.7367751598358	94	-46.691376	22.673975	24.94638	-138.21669	151.0	0.0	50132	4762540
1594.0113730430603	95	-53.25941	25.758303	19.022139	-114.16295	151.0	0.0	50132	4812672
1610.3552639484406	96	-61.818413	28.414103	7.4820356	-138.80527	151.0	0.0	50132	4862804
1626.7036981582642	97	-62.5761	22.776144	2.8833845	-123.768486	151.0	0.0	50132	4912936
1643.0410239696503	98	-56.07437	23.49801	5.2186985	-106.66368	151.0	0.0	50132	4963068
1659.3502020835876	99	-42.658325	20.047663	0.9344559	-109.607025	151.0	0.0	50132	5013200
