Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.341223001480103	0	10.423137	4.6793156	41.0	4.0	10.42313705054716	4.6793155609885835	20002	20002
16.32224202156067	1	18.629423	9.69231	71.0	5.0	18.629422718808193	9.69231060011839	20008	40010
21.443522930145264	2	26.026009	13.039576	94.0	5.0	26.0260078023407	13.03957564328787	20014	60024
26.598971128463745	3	40.168674	18.935625	105.0	10.0	40.16867469879518	18.935625002294287	20004	80028
32.08923316001892	4	63.932907	28.181837	195.0	20.0	63.932907348242814	28.181837162619917	20011	100039
36.94175601005554	5	80.83064	29.883705	205.0	40.0	80.83064516129032	29.88370517636054	20046	120085
41.98788809776306	6	133.52	58.580853	332.0	46.0	133.52	58.58085238938288	20028	140113
46.94193196296692	7	180.3063	74.282364	606.0	68.0	180.3063063063063	74.28236762792824	20014	160127
51.91369581222534	8	154.66154	52.330395	339.0	47.0	154.66153846153847	52.33039326406403	20106	180233
57.1839280128479	9	82.37449	23.331474	218.0	50.0	82.37448559670781	23.331474512441122	20017	200250
62.261098861694336	10	57.83526	7.6210103	84.0	38.0	57.835260115606935	7.621010247117841	20011	220261
67.90383696556091	11	44.603565	8.498583	64.0	14.0	44.60356347438753	8.498582915864242	20027	240288
73.10510087013245	12	49.439507	6.8863378	75.0	19.0	49.43950617283951	6.886337861218457	20023	260311
78.37370109558105	13	80.256	17.52023	187.0	51.0	80.256	17.52023013547482	20064	280375
83.77919888496399	14	83.525	10.468972	157.0	60.0	83.525	10.468972012571244	20046	300421
88.69294881820679	15	70.18246	6.889736	88.0	52.0	70.18245614035088	6.889736144643942	20002	320423
93.79930210113525	16	75.349625	4.907599	89.0	58.0	75.34962406015038	4.9075992026506405	20043	340466
98.61984920501709	17	86.543106	5.634549	104.0	73.0	86.54310344827586	5.634548969770937	20078	360544
103.52943396568298	18	110.77901	6.513547	127.0	96.0	110.77900552486187	6.513547387062244	20051	380595
108.5251088142395	19	154.16154	8.787057	179.0	133.0	154.16153846153847	8.787056780509918	20041	400636
113.7654161453247	20	297.07352	23.85145	356.0	255.0	297.0735294117647	23.85144968862763	20201	420837
119.04958987236023	21	757.96295	226.91023	1000.0	333.0	757.9629629629629	226.9102419185109	20465	441302
124.24067711830139	22	435.89362	106.21721	664.0	134.0	435.8936170212766	106.21720701299088	20487	461789
129.59553813934326	23	333.2459	38.109703	471.0	252.0	333.24590163934425	38.109701762797116	20328	482117
134.97461223602295	24	288.87143	29.932266	357.0	200.0	288.87142857142857	29.93226707492932	20221	502338
140.12362504005432	25	301.13434	31.426245	397.0	238.0	301.13432835820896	31.42624415299771	20176	522514
145.19439816474915	26	499.2195	61.303127	681.0	362.0	499.219512195122	61.30313014533357	20468	542982
150.5430188179016	27	730.3929	300.27158	1000.0	225.0	730.3928571428571	300.27158412792556	20451	563433
155.83413696289062	28	461.20456	219.33728	1000.0	92.0	461.20454545454544	219.33728484868547	20293	583726
161.0934271812439	29	319.15625	125.70342	729.0	134.0	319.15625	125.70342312736555	20426	604152
166.57283401489258	30	268.1184	120.971176	644.0	72.0	268.11842105263156	120.97117611290098	20377	624529
171.86423707008362	31	285.59155	176.33008	1000.0	75.0	285.59154929577466	176.330082393092	20277	644806
177.05049419403076	32	170.9658	76.16009	554.0	32.0	170.96581196581195	76.1600801308487	20003	664809
