Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.053528070449829	0	10.577167	4.806055	41.0	4.0	10.577167019027485	4.806055333923955	10006	10006
8.93755292892456	1	11.21861	5.289211	48.0	4.0	11.218609865470851	5.289210936199811	10007	20013
11.865999937057495	2	11.398633	5.2781925	39.0	4.0	11.398633257403189	5.278192376251198	10008	30021
14.573073863983154	3	12.550816	6.2878656	63.0	4.0	12.550815558343789	6.287865668679751	10003	40024
17.342912912368774	4	13.147175	6.67861	47.0	4.0	13.147174770039422	6.678610061961351	10005	50029
19.871431827545166	5	14.523948	7.1757793	52.0	5.0	14.523947750362845	7.1757791748701925	10007	60036
22.42400598526001	6	15.338957	7.512984	55.0	5.0	15.338957055214724	7.512983699279562	10001	70037
24.91655707359314	7	15.980922	9.009954	69.0	5.0	15.980922098569158	9.009954842958468	10052	80089
27.446232080459595	8	17.404514	9.368678	69.0	4.0	17.40451388888889	9.368678263372315	10025	90114
29.962574005126953	9	17.40174	8.957115	67.0	6.0	17.401739130434784	8.957115049998164	10006	100120
32.49789500236511	10	18.933838	10.476608	68.0	4.0	18.93383742911153	10.476608593346569	10016	110136
34.976114988327026	11	19.074286	10.022271	58.0	5.0	19.074285714285715	10.022270710975715	10014	120150
37.501792907714844	12	20.972746	10.801685	62.0	5.0	20.9727463312369	10.801685335377027	10004	130154
39.970659017562866	13	22.853882	11.983498	72.0	6.0	22.85388127853881	11.983497823903264	10010	140164
42.426164865493774	14	23.39486	12.361595	88.0	5.0	23.39485981308411	12.361595325808041	10013	150177
44.93684983253479	15	22.908466	11.195	77.0	7.0	22.908466819221967	11.194999156595587	10011	160188
47.41040802001953	16	24.434147	13.352146	101.0	6.0	24.434146341463414	13.35214625583171	10018	170206
49.87323498725891	17	26.293962	12.896628	84.0	7.0	26.293963254593177	12.89662880073109	10018	180224
52.326276779174805	18	28.744253	14.536145	81.0	6.0	28.74425287356322	14.536145841867953	10003	190227
54.81900095939636	19	29.113373	14.999668	107.0	6.0	29.113372093023255	14.99966845451151	10015	200242
57.257680892944336	20	32.296776	17.16492	117.0	8.0	32.29677419354839	17.164920789890207	10012	210254
59.73447799682617	21	32.535713	16.57868	131.0	8.0	32.535714285714285	16.57867969995476	10021	220275
62.17968201637268	22	37.074074	17.776651	98.0	10.0	37.074074074074076	17.776651198872212	10010	230285
64.5463650226593	23	37.350746	18.133732	123.0	9.0	37.350746268656714	18.133731026339294	10010	240295
66.99287796020508	24	41.0	20.183445	126.0	8.0	41.0	20.183444417924026	10045	250340
69.36596393585205	25	44.60889	21.94575	147.0	10.0	44.60888888888889	21.94574949705875	10037	260377
71.82904815673828	26	49.098038	22.915876	158.0	12.0	49.09803921568628	22.9158776208924	10016	270393
74.22838497161865	27	52.612564	26.530956	190.0	9.0	52.61256544502618	26.530958883582898	10049	280442
76.62918496131897	28	54.380436	26.611677	138.0	13.0	54.380434782608695	26.611677067270737	10006	290448
79.02605199813843	29	57.54598	27.92736	267.0	15.0	57.54597701149425	27.927361874814242	10013	300461
81.37120485305786	30	61.109756	24.353848	141.0	12.0	61.109756097560975	24.35384784420237	10022	310483
83.83610701560974	31	67.1745	29.047226	167.0	18.0	67.1744966442953	29.04722642528313	10009	320492
86.2217710018158	32	71.28369	28.75707	195.0	18.0	71.28368794326241	28.757071591887073	10051	330543
88.69095182418823	33	75.71429	32.039116	177.0	19.0	75.71428571428571	32.03911411871983	10070	340613
91.09004187583923	34	80.144	36.220814	227.0	24.0	80.144	36.22081258061448	10018	350631
93.49387788772583	35	87.017395	35.81255	218.0	26.0	87.01739130434783	35.812551263171905	10007	360638
95.79743885993958	36	103.298965	49.348995	266.0	18.0	103.29896907216495	49.34899176911226	10020	370658
98.11279010772705	37	90.53153	34.807533	204.0	21.0	90.53153153153153	34.80753253360305	10049	380707
100.67716002464294	38	96.53846	37.94731	199.0	39.0	96.53846153846153	37.94731243065916	10040	390747
103.0671329498291	39	107.45744	40.46266	214.0	42.0	107.45744680851064	40.46266072109136	10101	400848
105.42523074150085	40	107.40426	46.711502	343.0	42.0	107.40425531914893	46.711500053106924	10096	410944
107.68325781822205	41	101.171715	38.633747	246.0	45.0	101.17171717171718	38.633747848337165	10016	420960
109.98564100265503	42	100.5	39.37347	213.0	43.0	100.5	39.37346822417349	10050	431010
112.32163500785828	43	96.875	35.619972	208.0	24.0	96.875	35.619972654721074	10075	441085
114.64406490325928	44	98.70588	37.27865	271.0	45.0	98.70588235294117	37.278650841133974	10068	451153
117.03587675094604	45	97.68932	34.411564	206.0	41.0	97.68932038834951	34.41156644739339	10062	461215
119.35818195343018	46	97.601944	31.227118	204.0	43.0	97.60194174757281	31.227116609824815	10053	471268
121.67378902435303	47	103.61855	39.912647	288.0	44.0	103.61855670103093	39.9126477380702	10051	481319
123.984708070755	48	111.37778	43.79563	248.0	43.0	111.37777777777778	43.79563087741307	10024	491343
126.29830598831177	49	111.24176	45.49637	274.0	50.0	111.24175824175825	45.4963688103849	10123	501466
128.6325478553772	50	106.57447	35.897755	210.0	54.0	106.57446808510639	35.89775354842486	10018	511484
130.96771502494812	51	113.20225	42.448166	290.0	42.0	113.20224719101124	42.448165290424114	10075	521559
133.29389905929565	52	121.15476	52.290512	365.0	48.0	121.1547619047619	52.290510394566454	10177	531736
135.6318278312683	53	121.481926	49.09086	322.0	56.0	121.48192771084338	49.09085784537458	10083	541819
137.91950106620789	54	119.57143	47.20656	287.0	51.0	119.57142857142857	47.20655869340053	10044	551863
140.24565291404724	55	141.76389	50.71283	272.0	56.0	141.76388888888889	50.71283342276817	10207	562070
142.57227396965027	56	143.94286	62.59459	324.0	50.0	143.94285714285715	62.594588016693514	10076	572146
144.85394501686096	57	158.92064	63.31135	366.0	55.0	158.9206349206349	63.311349966001444	10012	582158
147.13714504241943	58	156.29688	71.65427	358.0	63.0	156.296875	71.65426533176078	10003	592161
149.48386883735657	59	168.03334	63.44025	340.0	53.0	168.03333333333333	63.44025185602242	10082	602243
151.795725107193	60	162.37097	64.902214	406.0	61.0	162.3709677419355	64.90221773410683	10067	612310
154.10321307182312	61	159.33333	68.80961	422.0	63.0	159.33333333333334	68.80960619537002	10038	622348
156.3887801170349	62	158.7619	54.91197	285.0	62.0	158.76190476190476	54.91196830417344	10002	632350
158.67022800445557	63	173.58621	71.37227	359.0	42.0	173.58620689655172	71.37227185021254	10068	642418
160.99632477760315	64	154.18182	68.78048	527.0	61.0	154.1818181818182	68.78048284896406	10176	652594
163.30869102478027	65	166.65573	69.78372	446.0	59.0	166.65573770491804	69.78371392648735	10166	662760
165.61990976333618	66	162.03226	55.871098	389.0	63.0	162.03225806451613	55.87109811502334	10046	672806
167.90953302383423	67	162.14516	67.61486	364.0	60.0	162.1451612903226	67.61485968912777	10053	682859
170.21041798591614	68	201.98	75.21103	355.0	58.0	201.98	75.21103376500021	10099	692958
172.52814388275146	69	155.78462	59.170807	345.0	52.0	155.7846153846154	59.17080681128342	10126	703084
174.81377696990967	70	179.23215	66.89197	371.0	60.0	179.23214285714286	66.8919680933979	10037	713121
177.12071180343628	71	183.27272	84.4672	477.0	64.0	183.27272727272728	84.46719740832253	10080	723201
179.43896293640137	72	223.82222	119.49604	630.0	63.0	223.82222222222222	119.49603227051124	10072	733273
181.7242419719696	73	224.26666	120.852974	662.0	58.0	224.26666666666668	120.85296851960237	10092	743365
184.06800889968872	74	196.86275	111.59925	558.0	60.0	196.86274509803923	111.59925145715704	10040	753405
186.35270285606384	75	167.68333	94.47812	560.0	49.0	167.68333333333334	94.47812651026105	10061	763466
188.61348390579224	76	182.25455	81.185585	501.0	72.0	182.25454545454545	81.18558272855599	10024	773490
191.02158904075623	77	174.38983	93.91684	492.0	51.0	174.38983050847457	93.91684330248476	10289	783779
193.29643487930298	78	179.66072	81.486694	379.0	58.0	179.66071428571428	81.48669409035755	10061	793840
195.6032998561859	79	172.74138	94.48236	568.0	62.0	172.74137931034483	94.48235747460777	10019	803859
197.88949608802795	80	166.62296	80.00884	423.0	55.0	166.62295081967213	80.00884457961378	10164	814023
200.18381690979004	81	159.1746	84.122086	446.0	44.0	159.17460317460316	84.122084313734	10028	824051
202.49727582931519	82	159.0	87.639595	457.0	52.0	159.0	87.63959386429408	10017	834068
204.84899997711182	83	195.42308	113.674355	679.0	51.0	195.42307692307693	113.67435712356425	10162	844230
207.19842195510864	84	193.9423	94.06512	557.0	65.0	193.94230769230768	94.06511931421568	10085	854315
209.67643904685974	85	219.71739	111.55671	659.0	74.0	219.7173913043478	111.55670483298934	10107	864422
212.15675592422485	86	214.7234	113.50953	594.0	57.0	214.72340425531914	113.50952760229492	10092	874514
214.51704502105713	87	251.55	144.63937	798.0	62.0	251.55	144.63937050471424	10062	884576
216.8346779346466	88	217.86957	119.38441	639.0	58.0	217.8695652173913	119.38440082640834	10022	894598
219.37132787704468	89	264.39474	143.30049	676.0	77.0	264.39473684210526	143.30048287899035	10047	904645
222.11519598960876	90	272.73685	162.63531	890.0	59.0	272.7368421052632	162.63531762011633	10364	915009
224.84246397018433	91	328.5625	211.58257	1000.0	72.0	328.5625	211.5825692105803	10514	925523
227.63256192207336	92	230.72728	157.10973	1000.0	55.0	230.72727272727272	157.10974213708127	10152	935675
230.70061111450195	93	279.08334	144.12137	625.0	50.0	279.0833333333333	144.1213560780559	10047	945722
233.44844484329224	94	280.44446	175.67986	832.0	70.0	280.44444444444446	175.6798610548372	10096	955818
235.96466779708862	95	238.11905	130.66208	633.0	57.0	238.11904761904762	130.66208733125166	10001	965819
238.74099898338318	96	298.61765	146.68053	852.0	115.0	298.61764705882354	146.6805281407186	10153	975972
241.59956288337708	97	278.44446	198.95567	950.0	69.0	278.44444444444446	198.95566849097654	10024	985996
244.39764404296875	98	278.0	191.57388	949.0	65.0	278.0	191.57389058938995	10008	996004
247.02008485794067	99	314.03125	218.43956	1000.0	48.0	314.03125	218.4395632055638	10049	1006053
