Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.550185918807983	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68736
13.773598909378052	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69936
13.99980902671814	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71136
14.23643970489502	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72336
14.458570957183838	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73536
14.680318832397461	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74736
14.913672924041748	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75936
15.163792848587036	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77136
15.395140886306763	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78336
15.649078607559204	69	193.16667	15.279797	200.0	159.0	193.16666666666666	15.279797846248563	1159	79495
15.880157947540283	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80695
16.103877782821655	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81895
16.35469961166382	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83095
16.606178760528564	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84295
16.87833070755005	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85495
17.14140796661377	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86695
17.37727689743042	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87895
17.60376501083374	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89095
17.865054845809937	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90295
18.096600770950317	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91495
18.317927837371826	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92695
18.568285942077637	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93895
18.804993629455566	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95095
19.038816690444946	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96295
19.269296884536743	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97495
19.49495768547058	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98695
19.716272830963135	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99895
19.945793628692627	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101095
20.19308376312256	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102295
20.413562774658203	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103495
20.640357732772827	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104695
20.874939918518066	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105895
21.119650840759277	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107095
21.360897064208984	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108295
21.588400840759277	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109495
21.807670831680298	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110695
22.045868635177612	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111895
22.280109643936157	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113095
22.511192798614502	98	193.0	11.313708	200.0	169.0	193.0	11.313708498984761	1158	114253
22.73261594772339	99	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999439	1184	115437
