Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.99277114868164	0	10.423137	4.6793156	41.0	4.0	10.42313705054716	4.6793155609885835	20002	20002
17.23186206817627	1	21.724213	11.323586	82.0	6.0	21.724212812160694	11.323586697426071	20008	40010
22.197208166122437	2	42.93133	18.181713	137.0	10.0	42.93133047210301	18.181712890637375	20006	60016
27.406464099884033	3	58.2	21.128262	162.0	17.0	58.2	21.12826254713978	20079	80095
32.29129099845886	4	111.977776	39.56682	223.0	42.0	111.97777777777777	39.56681487694167	20156	100251
37.35379099845886	5	248.49382	91.74025	576.0	96.0	248.49382716049382	91.74025644859556	20128	120379
42.124403953552246	6	79.39286	18.510841	179.0	51.0	79.39285714285714	18.510840575750787	20007	140386
47.16028809547424	7	136.4762	38.762897	300.0	73.0	136.47619047619048	38.76289925014181	20062	160448
52.178427934646606	8	43.07742	2.7650712	50.0	37.0	43.07741935483871	2.7650712733530334	20031	180479
57.38063097000122	9	26.797857	2.4304175	35.0	17.0	26.797858099062918	2.4304176218387195	20018	200497
63.63672184944153	10	10.338501	1.3459253	17.0	7.0	10.338501291989663	1.3459253569703629	20005	220502
69.90509009361267	11	12.721551	4.0185556	48.0	8.0	12.72155117609663	4.018555136846684	20011	240513
75.4202938079834	12	158.25197	32.40953	239.0	79.0	158.251968503937	32.40952725287602	20098	260611
80.7496440410614	13	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	281611
86.32681488990784	14	593.85297	113.78698	988.0	436.0	593.8529411764706	113.78698683813727	20191	301802
91.62351107597351	15	715.0	345.03262	1000.0	141.0	715.0	345.03263213988805	20735	322537
96.68625903129578	16	190.57143	154.09329	1000.0	47.0	190.57142857142858	154.09328387718404	20010	342547
102.02447009086609	17	164.21312	138.37584	822.0	28.0	164.21311475409837	138.3758382626406	20034	362581
107.21764993667603	18	244.03659	233.85999	1000.0	18.0	244.03658536585365	233.85999799348116	20011	382592
112.40334010124207	19	604.08826	382.643	1000.0	24.0	604.0882352941177	382.6430042286427	20539	403131
118.18830585479736	20	757.3333	344.89236	1000.0	27.0	757.3333333333334	344.8923610936327	20448	423579
123.56538200378418	21	818.36	317.53537	1000.0	111.0	818.36	317.5353687386651	20459	444038
128.63529706001282	22	984.1429	70.91529	1000.0	667.0	984.1428571428571	70.91529871499333	20667	464705
134.3463418483734	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	485705
139.6108739376068	24	982.7619	77.0911	1000.0	638.0	982.7619047619048	77.09110550999274	20638	506343
144.82795119285583	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	527343
150.29642605781555	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	548343
156.03097200393677	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	569343
161.6288619041443	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	590343
167.03871321678162	29	975.0952	111.37749	1000.0	477.0	975.0952380952381	111.37748116498952	20477	610820
172.50043606758118	30	907.56525	209.60747	1000.0	230.0	907.5652173913044	209.60746462125994	20874	631694
