Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.488317966461182	0	9.833333	3.4359214	23.0	5.0	9.833333333333334	3.4359213546813834	1003	1003
4.899695873260498	1	24.595238	9.653668	51.0	9.0	24.595238095238095	9.653668248784829	1033	2036
5.172685861587524	2	41.0	19.45045	84.0	12.0	41.0	19.450449866262733	1025	3061
5.441035032272339	3	77.30769	24.941114	134.0	45.0	77.3076923076923	24.941114080923352	1005	4066
5.7375807762146	4	45.954544	7.314228	58.0	21.0	45.95454545454545	7.314228181038483	1011	5077
6.051503896713257	5	51.45	12.4999	100.0	39.0	51.45	12.499899999599997	1029	6106
6.361641883850098	6	50.238094	11.313307	79.0	39.0	50.23809523809524	11.313307637698863	1055	7161
6.673291921615601	7	48.57143	11.479055	71.0	37.0	48.57142857142857	11.479055165081888	1020	8181
6.937655687332153	8	41.791668	7.958115	73.0	33.0	41.791666666666664	7.958115180256078	1003	9184
7.192194700241089	9	40.96	15.498335	80.0	11.0	40.96	15.498335394486727	1024	10208
7.4461119174957275	10	41.958332	13.648807	64.0	9.0	41.958333333333336	13.648806927917018	1007	11215
7.838922023773193	11	25.675	15.050561	44.0	7.0	25.675	15.05056062078752	1027	12242
8.096279859542847	12	34.1	10.244836	44.0	9.0	34.1	10.24483609759896	1023	13265
8.353579044342041	13	41.6	2.742262	47.0	38.0	41.6	2.7422618401604177	1040	14305
8.606592893600464	14	39.346153	11.608825	54.0	10.0	39.34615384615385	11.60882392404193	1023	15328
8.918998718261719	15	29.085714	13.172203	46.0	10.0	29.085714285714285	13.172203262002535	1018	16346
9.169139862060547	16	48.190475	3.4862869	55.0	42.0	48.19047619047619	3.486286708137738	1012	17358
9.426357984542847	17	54.05263	4.260883	65.0	49.0	54.05263157894737	4.260883083791388	1027	18385
9.688365697860718	18	70.2	5.8332386	87.0	64.0	70.2	5.833238094460629	1053	19438
9.96034288406372	19	91.545456	6.7468996	102.0	79.0	91.54545454545455	6.746900114647081	1007	20445
10.266206979751587	20	124.666664	18.092356	164.0	100.0	124.66666666666667	18.092355660149213	1122	21567
10.634040832519531	21	444.0	339.8068	923.0	171.0	444.0	339.8068078580338	1332	22899
10.942722797393799	22	404.0	34.70831	447.0	362.0	404.0	34.708308323320324	1212	24111
11.26823878288269	23	140.0	5.7227616	148.0	132.0	140.0	5.722761571129799	1120	25231
11.60057282447815	24	87.75	4.2841763	95.0	77.0	87.75	4.284176311342318	1053	26284
11.921660900115967	25	73.21429	3.7640889	78.0	66.0	73.21428571428571	3.7640891789301127	1025	27309
12.20995306968689	26	75.78571	3.6679802	81.0	68.0	75.78571428571429	3.6679805932765044	1061	28370
12.507124900817871	27	81.76923	9.947198	97.0	67.0	81.76923076923077	9.947197874885678	1063	29433
12.783004999160767	28	91.72727	15.1603	109.0	67.0	91.72727272727273	15.160300483295233	1009	30442
13.072089910507202	29	96.09091	15.541467	131.0	73.0	96.0909090909091	15.541466793151946	1057	31499
13.345257997512817	30	127.25	7.4456363	142.0	117.0	127.25	7.4456363059177155	1018	32517
13.626407861709595	31	143.0	8.2807865	157.0	129.0	143.0	8.28078671210825	1001	33518
13.941230773925781	32	154.28572	4.9197645	160.0	146.0	154.28571428571428	4.919764387920732	1080	34598
14.206373929977417	33	204.0	17.85497	236.0	181.0	204.0	17.854971296532515	1020	35618
14.465829849243164	34	251.5	11.715375	266.0	236.0	251.5	11.715374513859981	1006	36624
14.842688083648682	35	219.6	19.540728	254.0	195.0	219.6	19.54072670091878	1098	37722
15.153624773025513	36	195.33333	9.067647	205.0	177.0	195.33333333333334	9.067647005823629	1172	38894
15.409662008285522	37	200.2	19.446337	228.0	179.0	200.2	19.446336415890784	1001	39895
15.723662853240967	38	313.0	36.062447	367.0	271.0	313.0	36.062445840513924	1252	41147
16.030839681625366	39	257.0	42.29066	323.0	206.0	257.0	42.290660907581	1028	42175
16.31182074546814	40	227.6	53.365158	311.0	154.0	227.6	53.36515717207249	1138	43313
16.613104820251465	41	296.5	169.64743	578.0	126.0	296.5	169.64742850983626	1186	44499
16.96100091934204	42	402.0	167.01097	635.0	252.0	402.0	167.0109776831052	1206	45705
17.46169400215149	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47705
17.995645999908447	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49705
18.47676396369934	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51705
