Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
173.65207409858704	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	599449
176.5036211013794	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	610449
179.5156979560852	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	621449
182.39505410194397	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	632449
185.4032518863678	62	981.2727	59.220833	1000.0	794.0	981.2727272727273	59.2208361813351	10794	643243
188.52621698379517	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	654243
191.4161238670349	64	952.36365	150.6394	1000.0	476.0	952.3636363636364	150.63940853893007	10476	664719
194.19971108436584	65	955.2727	141.44005	1000.0	508.0	955.2727272727273	141.44005534571298	10508	675227
197.05955600738525	66	919.36365	136.64969	1000.0	642.0	919.3636363636364	136.64969994796095	10113	685340
200.16197085380554	67	908.0833	199.46405	1000.0	275.0	908.0833333333334	199.4640562162071	10897	696237
202.86273407936096	68	771.6923	264.97125	1000.0	311.0	771.6923076923077	264.9712276442292	10032	706269
205.68774390220642	69	892.0	232.93597	1000.0	229.0	892.0	232.9359711737684	10704	716973
208.35033082962036	70	960.7273	124.19126	1000.0	568.0	960.7272727272727	124.1912681084309	10568	727541
211.41270804405212	71	818.53845	279.37256	1000.0	257.0	818.5384615384615	279.37254294486297	10641	738182
214.3294551372528	72	947.9091	150.17593	1000.0	475.0	947.9090909090909	150.1759298867677	10427	748609
217.35568594932556	73	687.4	319.52692	1000.0	188.0	687.4	319.52690027601744	10311	758920
220.1757140159607	74	734.7143	285.0149	1000.0	78.0	734.7142857142857	285.0148939896271	10286	769206
222.94991302490234	75	373.81482	266.2167	1000.0	73.0	373.81481481481484	266.21670886106597	10093	779299
225.62924695014954	76	308.0606	227.64551	1000.0	54.0	308.06060606060606	227.6455164842705	10166	789465
228.46651911735535	77	368.25	275.89664	1000.0	58.0	368.25	275.8966712635107	10311	799776
231.2946298122406	78	772.7857	321.10864	1000.0	173.0	772.7857142857143	321.10861059136727	10819	810595
234.2278389930725	79	962.5455	118.44167	1000.0	588.0	962.5454545454545	118.4416723626702	10588	821183
237.29466485977173	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	832183
240.502023935318	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	843183
243.59692692756653	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	854183
246.68594193458557	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	865183
249.80535912513733	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	876183
252.75795006752014	85	948.5455	109.15907	1000.0	714.0	948.5454545454545	109.1590696155791	10434	886617
255.9190058708191	86	905.0	236.20578	1000.0	177.0	905.0	236.20577187415776	10860	897477
258.87366819381714	87	761.9286	301.5454	1000.0	75.0	761.9285714285714	301.5454157421433	10667	908144
261.9434151649475	88	446.875	258.14487	1000.0	142.0	446.875	258.1448741340154	10725	918869
264.81056094169617	89	113.88636	35.9031	203.0	57.0	113.88636363636364	35.90309932752761	10022	928891
267.71267199516296	90	86.844826	23.556463	142.0	49.0	86.84482758620689	23.556463147186513	10074	938965
270.37850403785706	91	105.27368	35.87447	202.0	53.0	105.27368421052631	35.874471822339856	10001	948966
272.95316886901855	92	193.84616	101.20778	508.0	53.0	193.84615384615384	101.2077802982528	10080	959046
275.79825615882874	93	991.5455	26.735619	1000.0	907.0	991.5454545454545	26.73562021778721	10907	969953
278.67315793037415	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	980953
281.53438210487366	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	991953
284.3143479824066	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1002953
287.2719359397888	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1013953
290.35758686065674	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1024953
293.40407395362854	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1035953
