Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.99295783042908	54	129.38461	34.98616	192.0	24.0	129.3846153846154	34.98616238151027	5046	279246
54.955137968063354	55	145.74286	23.508469	190.0	86.0	145.74285714285713	23.508470032422487	5101	284347
55.96035885810852	56	164.19354	26.063717	200.0	93.0	164.19354838709677	26.063717649858194	5090	289437
56.965954065322876	57	178.55173	19.032797	200.0	144.0	178.55172413793105	19.032796027214587	5178	294615
57.96848487854004	58	187.51852	18.752522	200.0	147.0	187.5185185185185	18.752521549697768	5063	299678
58.929834842681885	59	191.88889	18.223577	200.0	126.0	191.88888888888889	18.223577185396362	5181	304859
59.8862099647522	60	199.53847	2.1164334	200.0	189.0	199.53846153846155	2.116433306491939	5188	310047
60.83610272407532	61	197.73077	8.10298	200.0	160.0	197.73076923076923	8.102979947134797	5141	315188
61.8142409324646	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320388
62.76663589477539	63	198.92308	3.771585	200.0	184.0	198.92307692307693	3.7715848221942347	5172	325560
63.71024465560913	64	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	330759
64.67960596084595	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	335959
65.67351174354553	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341159
66.6425530910492	67	197.61539	4.4727974	200.0	185.0	197.6153846153846	4.472797464648194	5138	346297
67.62182188034058	68	191.0	23.380905	200.0	84.0	191.0	23.38090388900024	5157	351454
68.53405284881592	69	192.73077	17.456667	200.0	120.0	192.73076923076923	17.456666551795955	5011	356465
69.47417998313904	70	193.84616	11.873344	200.0	148.0	193.84615384615384	11.873345415717793	5040	361505
70.4583969116211	71	176.93103	34.76813	200.0	62.0	176.93103448275863	34.768129514892344	5131	366636
71.42877197265625	72	166.93549	54.439636	200.0	14.0	166.93548387096774	54.43962947177298	5175	371811
72.3956298828125	73	160.71875	59.56626	200.0	17.0	160.71875	59.566262669715144	5143	376954
73.37071776390076	74	182.14285	45.179573	200.0	16.0	182.14285714285714	45.17957367606539	5100	382054
74.34286189079285	75	184.5	44.009335	200.0	52.0	184.5	44.009333425665844	5166	387220
75.28370499610901	76	194.76923	26.153847	200.0	64.0	194.76923076923077	26.153846153846153	5064	392284
76.27962183952332	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	397484
77.2483561038971	78	188.85185	40.021015	200.0	24.0	188.85185185185185	40.02101642674639	5099	402583
78.23164105415344	79	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	407780
79.21981477737427	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	412980
80.20027494430542	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	418180
81.15835380554199	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	423380
82.13741278648376	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428580
83.15071678161621	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433780
84.1909658908844	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	438980
85.16629767417908	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	444180
86.20754504203796	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	449380
87.2487428188324	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454580
88.28641200065613	89	199.53847	1.2474828	200.0	195.0	199.53846153846155	1.2474826723251426	5188	459768
89.29336500167847	90	195.73077	6.774146	200.0	173.0	195.73076923076923	6.7741459428062125	5089	464857
90.26127099990845	91	185.51852	10.056766	200.0	164.0	185.5185185185185	10.056766177721384	5009	469866
91.2827639579773	92	166.03226	27.597898	186.0	22.0	166.03225806451613	27.597900657615174	5147	475013
92.28758502006531	93	171.93333	11.439503	193.0	142.0	171.93333333333334	11.439502708694212	5158	480171
93.257985830307	94	171.16667	31.00009	198.0	13.0	171.16666666666666	31.000089605605265	5135	485306
94.22210788726807	95	186.96297	9.183244	200.0	169.0	186.96296296296296	9.183243522373827	5048	490354
95.22355508804321	96	197.07692	5.4343853	200.0	181.0	197.07692307692307	5.434385372670788	5124	495478
96.23546481132507	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500678
97.30552887916565	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	505878
98.33710098266602	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511078
