Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.268076181411743	0	9.833333	3.4359214	23.0	5.0	9.833333333333334	3.4359213546813834	1003	1003
4.632686138153076	1	19.686274	10.4177265	47.0	6.0	19.686274509803923	10.41772658967365	1004	2007
4.92585015296936	2	22.311111	9.683485	49.0	9.0	22.31111111111111	9.68348473139757	1004	3011
5.198642015457153	3	33.666668	15.060618	92.0	15.0	33.666666666666664	15.060618254979515	1010	4021
5.488245010375977	4	54.157894	22.723192	113.0	20.0	54.1578947368421	22.72319278412937	1029	5050
5.767771005630493	5	60.705883	18.698112	109.0	35.0	60.705882352941174	18.69811159349066	1032	6082
6.06358003616333	6	72.28571	29.996258	149.0	45.0	72.28571428571429	29.99625827005898	1012	7094
6.330177068710327	7	132.375	35.142345	198.0	83.0	132.375	35.142344472160644	1059	8153
6.597660064697266	8	105.2	28.024275	145.0	58.0	105.2	28.02427519134081	1052	9205
6.886983871459961	9	132.75	55.593952	219.0	41.0	132.75	55.59395200918891	1062	10267
7.168531894683838	10	156.71428	62.565884	277.0	98.0	156.71428571428572	62.56588364211256	1097	11364
7.422244071960449	11	153.42857	26.687916	181.0	111.0	153.42857142857142	26.687916703242006	1074	12438
7.689432144165039	12	170.66667	26.449112	223.0	138.0	170.66666666666666	26.449112566503164	1024	13462
7.955855131149292	13	168.33333	39.39825	222.0	100.0	168.33333333333334	39.39825151224636	1010	14472
8.252973079681396	14	185.33333	34.552696	257.0	153.0	185.33333333333334	34.552697273713505	1112	15584
8.51338505744934	15	177.66667	14.727148	200.0	162.0	177.66666666666666	14.727148022916348	1066	16650
8.794281959533691	16	169.28572	12.847616	190.0	152.0	169.28571428571428	12.847615517666922	1185	17835
9.066319942474365	17	137.125	18.093075	174.0	119.0	137.125	18.093075332844883	1097	18932
9.31832504272461	18	127.25	8.196798	135.0	110.0	127.25	8.1967981553775	1018	19950
9.586319923400879	19	156.57143	19.032732	192.0	130.0	156.57142857142858	19.032732277820326	1096	21046
9.85340404510498	20	183.33333	39.529175	230.0	104.0	183.33333333333334	39.529173474227306	1100	22146
10.13106107711792	21	187.16667	36.512173	262.0	154.0	187.16666666666666	36.51217452972212	1123	23269
10.404739141464233	22	188.0	25.99359	228.0	143.0	188.0	25.99358895317587	1128	24397
10.662773132324219	23	136.0	27.91505	159.0	66.0	136.0	27.91504970441572	1088	25485
10.915828943252563	24	104.6	5.9531507	115.0	92.0	104.6	5.953150426454887	1046	26531
11.170541048049927	25	80.61539	5.9425254	90.0	72.0	80.61538461538461	5.942525512562452	1048	27579
11.413241147994995	26	69.53333	6.6319094	77.0	47.0	69.53333333333333	6.631909394904475	1043	28622
11.651405096054077	27	62.75	14.354877	73.0	14.0	62.75	14.354877219955592	1004	29626
11.901327848434448	28	69.86667	3.5752232	78.0	65.0	69.86666666666666	3.5752233807445126	1048	30674
12.171119213104248	29	74.57143	2.8212028	80.0	70.0	74.57142857142857	2.821202522590214	1044	31718
12.404790163040161	30	77.76923	2.4543164	84.0	75.0	77.76923076923077	2.4543163282375104	1011	32729
12.640944957733154	31	79.23077	4.1166425	86.0	71.0	79.23076923076923	4.116642510849124	1030	33759
12.888367891311646	32	93.09091	4.399474	100.0	85.0	93.0909090909091	4.399474048204677	1024	34783
13.14698600769043	33	111.333336	14.08703	132.0	91.0	111.33333333333333	14.087031072743628	1002	35785
13.394816160202026	34	207.0	22.342785	225.0	170.0	207.0	22.342784070030305	1035	36820
13.789567947387695	35	862.5	137.5	1000.0	725.0	862.5	137.5	1725	38545
14.107900857925415	36	384.66666	53.80417	446.0	315.0	384.6666666666667	53.80417166808619	1154	39699
14.361407995223999	37	181.0	16.206995	207.0	161.0	181.0	16.206994374857626	1086	40785
14.621387004852295	38	158.14285	12.517742	184.0	146.0	158.14285714285714	12.517742510174125	1107	41892
14.880720853805542	39	209.6	24.613817	240.0	180.0	209.6	24.613817257792423	1048	42940
15.20411491394043	40	245.2	28.378864	298.0	212.0	245.2	28.378865375486736	1226	44166
15.468077182769775	41	146.85715	14.922932	170.0	127.0	146.85714285714286	14.922931265372108	1028	45194
15.744529008865356	42	117.0	16.200138	137.0	91.0	117.0	16.200137173630488	1053	46247
16.02851104736328	43	88.5	7.0769577	106.0	80.0	88.5	7.076957915187382	1062	47309
16.299962997436523	44	80.53846	3.5216992	88.0	75.0	80.53846153846153	3.5216994283875684	1047	48356
16.59707808494568	45	65.75	3.8971143	71.0	58.0	65.75	3.897114317029974	1052	49408
16.870203971862793	46	56.0	4.4596963	61.0	44.0	56.0	4.459696053419884	1008	50416
17.124303817749023	47	59.0	4.7403154	66.0	46.0	59.0	4.7403152042131245	1003	51419
17.378379106521606	48	63.75	2.4109128	68.0	60.0	63.75	2.4109126902482387	1020	52439
17.62825298309326	49	67.8	2.4819348	73.0	64.0	67.8	2.4819347291981715	1017	53456
17.909008026123047	50	66.0625	11.669773	76.0	31.0	66.0625	11.669772652027117	1057	54513
18.173302173614502	51	81.15385	6.937592	95.0	72.0	81.15384615384616	6.937591622082759	1055	55568
18.421494007110596	52	63.375	24.173527	96.0	25.0	63.375	24.17352632530058	1014	56582
18.665518045425415	53	55.666668	32.89715	103.0	7.0	55.666666666666664	32.89714611060087	1002	57584
18.91594696044922	54	113.0	25.948668	132.0	44.0	113.0	25.948667274704754	1017	58601
19.174287796020508	55	168.66667	11.770963	185.0	150.0	168.66666666666666	11.77096238867305	1012	59613
19.417657136917114	56	252.0	71.5926	346.0	148.0	252.0	71.59259738269034	1008	60621
19.89322805404663	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	62621
20.412978887557983	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	64621
20.711333990097046	59	313.25	53.363728	402.0	271.0	313.25	53.36372831802516	1253	65874
21.00272488594055	60	199.16667	19.861326	227.0	168.0	199.16666666666666	19.86132478517539	1195	67069
21.243290901184082	61	143.0	9.007934	157.0	126.0	143.0	9.007933011676826	1001	68070
21.491189002990723	62	131.125	6.9360924	144.0	124.0	131.125	6.936092199502541	1049	69119
21.75523614883423	63	122.22222	4.21051	130.0	118.0	122.22222222222223	4.2105100714436485	1100	70219
22.030243158340454	64	122.333336	8.485281	136.0	104.0	122.33333333333333	8.48528137423857	1101	71320
22.289849996566772	65	129.875	6.233729	141.0	120.0	129.875	6.233728819895841	1039	72359
22.537890195846558	66	131.875	6.152997	137.0	118.0	131.875	6.152997237119484	1055	73414
22.7934410572052	67	146.28572	5.921252	156.0	139.0	146.28571428571428	5.921251936017915	1024	74438
23.092936992645264	68	169.57143	16.078888	194.0	149.0	169.57142857142858	16.078887158161724	1187	75625
23.37326693534851	69	235.6	11.164228	255.0	221.0	235.6	11.16422858956229	1178	76803
23.633776903152466	70	361.0	29.017237	383.0	320.0	361.0	29.017236257093817	1083	77886
23.933897018432617	71	625.0	29.0	654.0	596.0	625.0	29.0	1250	79136
24.404805898666382	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	81136
24.87977910041809	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	83136
25.419640064239502	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	85136
25.898144960403442	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	87136
26.375550985336304	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	89136
26.850244998931885	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	91136
27.329299926757812	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	93136
27.811386823654175	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	95136
28.307461977005005	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	97136
28.779489040374756	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	99136
29.267219066619873	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	101136
29.743338108062744	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	103136
30.17453908920288	84	883.0	117.0	1000.0	766.0	883.0	117.0	1766	104902
30.649724006652832	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	106902
31.17585802078247	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	108902
31.436442852020264	87	106.7	18.022486	154.0	85.0	106.7	18.02248595505071	1067	109969
31.69507884979248	88	62.17647	11.996251	98.0	50.0	62.1764705882353	11.996250856083167	1057	111026
31.94796109199524	89	47.714287	12.352531	72.0	14.0	47.714285714285715	12.35253148199208	1002	112028
32.21131896972656	90	80.61539	10.351801	104.0	56.0	80.61538461538461	10.351800003555395	1048	113076
32.46131682395935	91	204.6	120.147575	437.0	117.0	204.6	120.14757592227984	1023	114099
32.93824100494385	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	116099
33.422483921051025	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	118099
33.90111494064331	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	120099
34.35045409202576	95	914.5	85.5	1000.0	829.0	914.5	85.5	1829	121928
34.81944704055786	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123928
35.292999029159546	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125928
35.76861500740051	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127928
36.24219012260437	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129928
