Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1486.2964758872986	88	-90.66624	15.128726	-51.584698	-133.45387	151.0	0.0	50132	4461748
1502.7037489414215	89	-88.69967	15.192797	-40.48518	-130.67007	151.0	0.0	50132	4511880
1519.2904980182648	90	-89.61977	14.404636	-39.21291	-131.91309	151.0	0.0	50132	4562012
1535.827339887619	91	-88.643585	14.514431	-32.382324	-131.34203	151.0	0.0	50132	4612144
1552.3862879276276	92	-89.021416	16.412142	-31.055376	-148.95154	151.0	0.0	50132	4662276
1569.1425778865814	93	-88.907265	15.136148	-36.315872	-139.46065	151.0	0.0	50132	4712408
1585.561024904251	94	-85.8919	14.543919	-36.322857	-126.1043	151.0	0.0	50132	4762540
1602.121691942215	95	-85.99451	14.455799	-37.05528	-136.96341	151.0	0.0	50132	4812672
1618.722990989685	96	-85.09828	14.497144	-44.014687	-147.07843	151.0	0.0	50132	4862804
1635.0367548465729	97	-86.3179	15.048335	-31.940716	-127.07365	151.0	0.0	50132	4912936
1651.4499390125275	98	-86.38237	13.959925	-50.116467	-126.15253	151.0	0.0	50132	4963068
1667.8327770233154	99	-84.630554	13.5612955	-44.06736	-130.54448	151.0	0.0	50132	5013200
