Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.1627159118652344	0	9.833333	3.4359214	23.0	5.0	9.833333333333334	3.4359213546813834	1003	1003
3.5457208156585693	1	3.0	0.0	3.0	3.0	3.0	0.0	1002	2005
3.940757989883423	2	1.0070423	0.08362213	2.0	1.0	1.0070422535211268	0.08362212737350647	1001	3006
4.276305913925171	3	2.1548388	0.36175087	3.0	2.0	2.1548387096774193	0.3617508585516435	1002	4008
4.553037166595459	4	3.693727	0.7863676	6.0	2.0	3.6937269372693726	0.7863675558012417	1001	5009
4.857992887496948	5	2.0	0.0	2.0	2.0	2.0	0.0	1002	6011
5.193023920059204	6	2.004	0.06311893	3.0	2.0	2.004	0.06311893535223802	1002	7013
5.522325038909912	7	2.2929063	0.47957838	5.0	2.0	2.2929061784897025	0.47957840264837726	1002	8015
5.803682088851929	8	3.3590603	1.0076562	8.0	2.0	3.359060402684564	1.0076561562544148	1001	9016
6.149906873703003	9	2.8930635	1.0043882	8.0	2.0	2.893063583815029	1.0043882798830077	1001	10017
6.442755937576294	10	2.701613	0.9008345	7.0	2.0	2.7016129032258065	0.9008344880649665	1005	11022
6.724423885345459	11	3.221865	1.5148689	11.0	2.0	3.2218649517684885	1.514868769934249	1002	12024
7.023072004318237	12	3.528169	1.7429684	14.0	2.0	3.528169014084507	1.7429684165273058	1002	13026
7.313894987106323	13	3.0925925	1.3689933	12.0	2.0	3.0925925925925926	1.3689933020945348	1002	14028
7.581969976425171	14	4.5545454	2.462764	15.0	2.0	4.554545454545455	2.46276401865267	1002	15030
7.856350898742676	15	4.173554	1.682077	12.0	2.0	4.1735537190082646	1.6820770609130267	1010	16040
8.116473913192749	16	8.629311	5.5871315	31.0	2.0	8.629310344827585	5.587131415620203	1001	17041
8.386697053909302	17	4.2352943	2.0851853	14.0	2.0	4.235294117647059	2.085185368915317	1008	18049
8.64615774154663	18	5.9940476	3.0947287	21.0	2.0	5.994047619047619	3.0947286668691896	1007	19056
8.945663928985596	19	3.012012	1.164995	12.0	2.0	3.012012012012012	1.164994879355605	1003	20059
9.247956037521362	20	2.4296117	0.7710772	7.0	2.0	2.429611650485437	0.7710771967575049	1001	21060
9.485888004302979	21	11.556818	7.8882217	37.0	3.0	11.556818181818182	7.888221879580189	1017	22077
9.746245861053467	22	5.917647	2.4069104	12.0	3.0	5.91764705882353	2.4069104663613032	1006	23083
10.027005910873413	23	4.0728745	0.9747589	7.0	3.0	4.0728744939271255	0.9747588907926921	1006	24089
10.371486902236938	24	3.1809523	0.49979585	6.0	2.0	3.1809523809523808	0.49979587670102577	1002	25091
10.648513078689575	25	3.6642337	0.7073893	7.0	3.0	3.664233576642336	0.7073892811436916	1004	26095
10.913862943649292	26	5.045226	1.0287158	7.0	3.0	5.045226130653266	1.0287157550284831	1004	27099
11.199212074279785	27	6.115854	1.1811496	8.0	4.0	6.115853658536586	1.1811496582438408	1003	28102
11.451875925064087	28	8.859649	0.8971416	10.0	6.0	8.859649122807017	0.8971415912663576	1010	29112
11.698966026306152	29	14.183099	1.5040777	18.0	9.0	14.183098591549296	1.5040776421647883	1007	30119
11.987246036529541	30	7.6870227	4.1793456	20.0	3.0	7.687022900763359	4.179345742043439	1007	31126
12.250139951705933	31	6.724832	2.9580038	17.0	2.0	6.724832214765101	2.9580037264468784	1002	32128
12.527547836303711	32	6.673333	3.285314	15.0	2.0	6.673333333333333	3.285314123320461	1001	33129
12.829924821853638	33	2.346604	0.6923851	6.0	2.0	2.3466042154566744	0.6923851050916113	1002	34131
13.150015115737915	34	2.0	0.0	2.0	2.0	2.0	0.0	1002	35133
13.461946964263916	35	2.0	0.0	2.0	2.0	2.0	0.0	1002	36135
13.816385984420776	36	2.0	0.0	2.0	2.0	2.0	0.0	1002	37137
14.138599872589111	37	2.0	0.0	2.0	2.0	2.0	0.0	1002	38139
14.465996980667114	38	2.0	0.0	2.0	2.0	2.0	0.0	1002	39141
14.778396844863892	39	2.0	0.0	2.0	2.0	2.0	0.0	1002	40143
15.115195989608765	40	2.0	0.0	2.0	2.0	2.0	0.0	1002	41145
15.450073957443237	41	2.0	0.0	2.0	2.0	2.0	0.0	1002	42147
15.75952696800232	42	2.0	0.0	2.0	2.0	2.0	0.0	1002	43149
16.08544397354126	43	2.0	0.0	2.0	2.0	2.0	0.0	1002	44151
16.448301076889038	44	2.0	0.0	2.0	2.0	2.0	0.0	1002	45153
16.76039981842041	45	2.0	0.0	2.0	2.0	2.0	0.0	1002	46155
17.074153900146484	46	2.0	0.0	2.0	2.0	2.0	0.0	1002	47157
17.39089012145996	47	2.0	0.0	2.0	2.0	2.0	0.0	1002	48159
17.70188808441162	48	2.0	0.0	2.0	2.0	2.0	0.0	1002	49161
18.055777072906494	49	2.0	0.0	2.0	2.0	2.0	0.0	1002	50163
18.373793125152588	50	2.0	0.0	2.0	2.0	2.0	0.0	1002	51165
18.684884071350098	51	2.0	0.0	2.0	2.0	2.0	0.0	1002	52167
19.013368844985962	52	2.0	0.0	2.0	2.0	2.0	0.0	1002	53169
19.32678198814392	53	2.0	0.0	2.0	2.0	2.0	0.0	1002	54171
19.634599924087524	54	2.0	0.0	2.0	2.0	2.0	0.0	1002	55173
19.95890784263611	55	2.0	0.0	2.0	2.0	2.0	0.0	1002	56175
20.28152894973755	56	2.0	0.0	2.0	2.0	2.0	0.0	1002	57177
20.591016054153442	57	2.0	0.0	2.0	2.0	2.0	0.0	1002	58179
