Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.6489131450653076	0	10.0753765	4.059773	29.0	5.0	10.075376884422111	4.059772839855016	2005	2005
4.275272846221924	1	19.524271	5.0719953	36.0	10.0	19.524271844660195	5.07199556712115	2011	4016
4.8095128536224365	2	21.041666	2.8972569	28.0	16.0	21.041666666666668	2.897256844365412	2020	6036
5.300983905792236	3	21.847826	4.3060493	38.0	16.0	21.847826086956523	4.306049290416145	2010	8046
5.7948009967803955	4	15.527132	2.8395805	27.0	7.0	15.527131782945736	2.839580489214257	2003	10049
6.276946783065796	5	26.513159	8.650362	47.0	7.0	26.513157894736842	8.650362665127235	2015	12064
6.75978684425354	6	47.785713	29.96628	111.0	6.0	47.785714285714285	29.966279234440545	2007	14071
7.26543402671814	7	18.816513	18.403313	59.0	5.0	18.81651376146789	18.403312993332058	2051	16122
7.787047863006592	8	21.378948	21.171072	61.0	5.0	21.378947368421052	21.171072094459667	2031	18153
8.27838397026062	9	58.714287	28.032198	86.0	6.0	58.714285714285715	28.03219723162373	2055	20208
8.802656888961792	10	131.8125	18.361708	180.0	108.0	131.8125	18.361708628284024	2109	22317
9.284394979476929	11	107.42105	18.041811	152.0	80.0	107.42105263157895	18.041810474776536	2041	24358
9.784444808959961	12	102.6	10.873821	116.0	81.0	102.6	10.873821775254548	2052	26410
10.314356803894043	13	100.09524	5.502422	114.0	89.0	100.0952380952381	5.5024216478683	2102	28512
10.813790798187256	14	123.64706	10.420236	137.0	106.0	123.6470588235294	10.42023583604962	2102	30614
11.303969860076904	15	161.46153	25.354761	224.0	133.0	161.46153846153845	25.35476099917812	2099	32713
11.809231042861938	16	151.64285	18.10133	176.0	121.0	151.64285714285714	18.101330428046058	2123	34836
12.287686109542847	17	156.61539	28.7791	240.0	132.0	156.6153846153846	28.77910155634697	2036	36872
12.77532410621643	18	136.2	31.532415	249.0	113.0	136.2	31.532417181899223	2043	38915
13.263414859771729	19	104.65	7.957858	124.0	93.0	104.65	7.957857751932991	2093	41008
13.754669904708862	20	78.38461	2.975243	85.0	73.0	78.38461538461539	2.975243016279033	2038	43046
14.235244035720825	21	70.86207	2.6356199	75.0	65.0	70.86206896551724	2.635619902623636	2055	45101
14.716120958328247	22	68.13333	2.7776887	74.0	61.0	68.13333333333334	2.777688887466621	2044	47145
15.213656902313232	23	65.51613	2.7341444	72.0	61.0	65.51612903225806	2.734144529086077	2031	49176
15.691837787628174	24	65.03226	1.8919842	69.0	60.0	65.03225806451613	1.8919842965955076	2016	51192
16.236334085464478	25	76.55556	3.5311663	83.0	68.0	76.55555555555556	3.5311663515712675	2067	53259
16.727729082107544	26	122.52941	9.356455	141.0	108.0	122.52941176470588	9.356455129756979	2083	55342
17.21908402442932	27	115.388885	9.346056	137.0	98.0	115.38888888888889	9.346056143213497	2077	57419
17.715196132659912	28	81.92	2.7556486	87.0	76.0	81.92	2.755648743943974	2048	59467
18.19660472869873	29	72.64286	4.417613	82.0	62.0	72.64285714285714	4.417613170304636	2034	61501
18.67373514175415	30	83.375	4.42354	94.0	75.0	83.375	4.423540248865532	2001	63502
19.157970905303955	31	101.15	4.6933465	110.0	92.0	101.15	4.693346354148605	2023	65525
19.680495023727417	32	117.94444	5.700607	130.0	107.0	117.94444444444444	5.700606422149043	2123	67648
20.195751905441284	33	179.08333	6.3042097	189.0	167.0	179.08333333333334	6.304209352135727	2149	69797
20.74384093284607	34	460.4	28.316778	482.0	410.0	460.4	28.31677947789967	2302	72099
21.596306800842285	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	75099
22.45806312561035	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	78099
23.182533979415894	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	81099
23.917690992355347	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	84099
24.644774913787842	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	87099
25.375096082687378	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	90099
26.11406898498535	41	4.955446	1.586763	24.0	4.0	4.955445544554456	1.5867630197033114	2002	92101
