Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.7576277256011963	0	10.0753765	4.059773	29.0	5.0	10.075376884422111	4.059772839855016	2005	2005
4.357288837432861	1	14.5	7.8465815	63.0	6.0	14.5	7.846581458170823	2001	4006
4.847095012664795	2	19.018867	10.282777	63.0	6.0	19.0188679245283	10.282776524753796	2016	6022
5.336894989013672	3	22.3	10.291799	62.0	8.0	22.3	10.291798244772929	2007	8029
5.824720859527588	4	26.311687	11.035079	59.0	10.0	26.31168831168831	11.03507953149803	2026	10055
6.343361854553223	5	31.123077	14.748672	75.0	12.0	31.123076923076923	14.748671587958947	2023	12078
6.830163955688477	6	46.295456	22.305298	112.0	15.0	46.29545454545455	22.30529854037391	2037	14115
7.320518732070923	7	60.47059	26.640566	160.0	22.0	60.470588235294116	26.640565369064355	2056	16171
7.811165809631348	8	73.25	33.05258	175.0	29.0	73.25	33.05258256605245	2051	18222
8.376536846160889	9	81.8	31.924911	151.0	47.0	81.8	31.924911902775865	2045	20267
8.868687868118286	10	87.95652	36.65643	203.0	46.0	87.95652173913044	36.65642865603174	2023	22290
9.385879755020142	11	114.111115	47.43872	191.0	53.0	114.11111111111111	47.4387194047798	2054	24344
9.886412858963013	12	133.8125	51.051712	288.0	67.0	133.8125	51.051712446792614	2141	26485
10.392774820327759	13	164.23077	75.103165	390.0	76.0	164.23076923076923	75.10316376225832	2135	28620
10.853232860565186	14	167.0	45.969193	253.0	93.0	167.0	45.96919258227913	2004	30624
11.34732174873352	15	187.0	69.204575	338.0	100.0	187.0	69.2045715778425	2057	32681
11.826693773269653	16	203.7	75.859146	297.0	84.0	203.7	75.85914579007596	2037	34718
12.337267875671387	17	145.07143	44.175724	261.0	76.0	145.07142857142858	44.17572747515521	2031	36749
12.829885959625244	18	156.07692	62.012978	333.0	86.0	156.07692307692307	62.012978217915176	2029	38778
13.334504842758179	19	172.75	47.873314	277.0	86.0	172.75	47.8733137213904	2073	40851
13.808031797409058	20	157.15384	39.3756	257.0	83.0	157.15384615384616	39.375599929683425	2043	42894
14.29902172088623	21	190.27272	59.922817	279.0	90.0	190.27272727272728	59.92281536821257	2093	44987
14.781239032745361	22	187.18182	53.885094	292.0	120.0	187.1818181818182	53.88509353972696	2059	47046
15.331762790679932	23	185.25	52.708515	295.0	108.0	185.25	52.7085144924423	2223	49269
15.830566883087158	24	240.44444	80.33556	420.0	157.0	240.44444444444446	80.33556167187606	2164	51433
