Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.75900411605835	58	54.0	2.0	56.0	52.0	54.0	2.0	108	8732
5.7977211475372314	59	44.333332	0.942809	45.0	43.0	44.333333333333336	0.9428090415820634	133	8865
5.833120107650757	60	36.333332	0.47140452	37.0	36.0	36.333333333333336	0.4714045207910317	109	8974
5.871998071670532	61	20.666666	10.593499	36.0	11.0	20.666666666666668	10.593499054713803	124	9098
5.906544208526611	62	19.166666	6.7433095	34.0	14.0	19.166666666666668	6.743309441381303	115	9213
5.943660020828247	63	41.666668	1.2472191	43.0	40.0	41.666666666666664	1.247219128924647	125	9338
5.98478102684021	64	68.0	3.0	71.0	65.0	68.0	3.0	136	9474
6.030263185501099	65	82.5	7.5	90.0	75.0	82.5	7.5	165	9639
6.0798420906066895	66	89.0	8.0	97.0	81.0	89.0	8.0	178	9817
6.125490188598633	67	84.0	10.0	94.0	74.0	84.0	10.0	168	9985
6.16079306602478	68	24.6	5.4626	31.0	18.0	24.6	5.4626001134990645	123	10108
6.19260311126709	69	13.25	0.8291562	15.0	12.0	13.25	0.82915619758885	106	10214
6.2269933223724365	70	8.5	1.040833	11.0	7.0	8.5	1.0408329997330663	102	10316
6.261434078216553	71	7.923077	0.72975636	9.0	7.0	7.923076923076923	0.72975638311578	103	10419
6.295016050338745	72	8.916667	0.86200666	11.0	8.0	8.916666666666666	0.8620067027323834	107	10526
6.330587148666382	73	10.3	1.0049876	12.0	9.0	10.3	1.004987562112089	103	10629
6.371237277984619	74	15.0	3.7796447	21.0	11.0	15.0	3.779644730092272	105	10734
6.41782808303833	75	42.333332	11.614167	52.0	26.0	42.333333333333336	11.61416759345623	127	10861
6.461045026779175	76	61.5	28.5	90.0	33.0	61.5	28.5	123	10984
6.519849061965942	77	94.5	12.5	107.0	82.0	94.5	12.5	189	11173
6.564924240112305	78	150.0	0.0	150.0	150.0	150.0	0.0	150	11323
6.599767208099365	79	122.0	0.0	122.0	122.0	122.0	0.0	122	11445
6.65896201133728	80	112.5	12.5	125.0	100.0	112.5	12.5	225	11670
6.696985244750977	81	66.0	3.0	69.0	63.0	66.0	3.0	132	11802
6.729711055755615	82	52.0	0.0	52.0	52.0	52.0	0.0	104	11906
6.763556241989136	83	28.5	17.269917	49.0	9.0	28.5	17.269916039170543	114	12020
6.795844078063965	84	20.8	13.9914255	48.0	9.0	20.8	13.99142594591416	104	12124
6.831075191497803	85	61.5	0.5	62.0	61.0	61.5	0.5	123	12247
6.879095077514648	86	86.5	1.5	88.0	85.0	86.5	1.5	173	12420
6.931865215301514	87	189.0	0.0	189.0	189.0	189.0	0.0	189	12609
7.119722127914429	88	814.0	0.0	814.0	814.0	814.0	0.0	814	13423
7.182055950164795	89	123.5	48.5	172.0	75.0	123.5	48.5	247	13670
7.232049226760864	90	168.0	0.0	168.0	168.0	168.0	0.0	168	13838
7.288286924362183	91	201.0	0.0	201.0	201.0	201.0	0.0	201	14039
7.526033878326416	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15039
7.758321285247803	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	16039
7.792986154556274	94	5.368421	0.48237637	6.0	5.0	5.368421052631579	0.48237638894272	102	16141
7.828681945800781	95	5.0	0.0	5.0	5.0	5.0	0.0	105	16246
7.866418123245239	96	5.0	0.0	5.0	5.0	5.0	0.0	105	16351
7.903861999511719	97	4.857143	0.34992713	5.0	4.0	4.857142857142857	0.3499271061118826	102	16453
7.9423980712890625	98	4.904762	0.29354352	5.0	4.0	4.904761904761905	0.29354352395090366	103	16556
7.97742223739624	99	4.7272725	0.4453618	5.0	4.0	4.7272727272727275	0.44536177141512323	104	16660
