Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.286558866500854	0	10.423137	4.6793156	41.0	4.0	10.42313705054716	4.6793155609885835	20002	20002
13.5344078540802	1	11.175419	5.0921626	39.0	4.0	11.175418994413407	5.092162804854887	20004	40006
18.603777647018433	2	11.689655	5.4625983	50.0	4.0	11.689655172413794	5.462598342599665	20001	60007
23.611339569091797	3	12.4390545	6.194004	51.0	4.0	12.439054726368159	6.194004250781281	20002	80009
28.63020968437195	4	13.518243	6.520006	43.0	4.0	13.518243243243242	6.520005981200231	20007	100016
33.62330174446106	5	14.096547	7.0507965	58.0	4.0	14.096546863988724	7.050795919647436	20003	120019
38.622882604599	6	15.059443	7.5871806	64.0	5.0	15.059443190368698	7.587180982788259	20014	140033
43.6235146522522	7	16.073896	8.316876	67.0	5.0	16.073895582329317	8.31687700145734	20012	160045
48.591678857803345	8	16.845959	8.59228	84.0	5.0	16.845959595959595	8.59228035244039	20013	180058
53.52454400062561	9	18.216757	9.602406	74.0	5.0	18.216757741347905	9.602406140932027	20002	200060
58.336198806762695	10	18.918715	10.113113	78.0	5.0	18.918714555765597	10.113113081174545	20016	220076
63.117886781692505	11	20.761412	11.131108	114.0	5.0	20.761410788381742	11.131108723400638	20014	240090
68.03077292442322	12	21.510204	11.603115	107.0	5.0	21.510204081632654	11.603115116617543	20026	260116
73.00882577896118	13	22.342634	11.602022	98.0	4.0	22.342633928571427	11.602022769678335	20019	280135
77.9019227027893	14	23.150463	12.026516	90.0	5.0	23.150462962962962	12.026515834563169	20002	300137
82.8323929309845	15	24.43956	13.110582	97.0	6.0	24.439560439560438	13.110582469919462	20016	320153
88.00705981254578	16	25.679075	12.872524	92.0	6.0	25.679075738125803	12.872524448099565	20004	340157
93.59449982643127	17	26.857718	14.342452	99.0	6.0	26.85771812080537	14.34245203455452	20009	360166
98.87101793289185	18	28.998552	14.786615	100.0	6.0	28.998552821997105	14.786615302934063	20038	380204
104.29561591148376	19	29.8125	15.32196	113.0	6.0	29.8125	15.321960148676116	20034	400238
109.68068885803223	20	33.281197	16.390488	119.0	7.0	33.28119800332779	16.390486543942213	20002	420240
114.65926194190979	21	34.390034	17.579298	123.0	7.0	34.39003436426117	17.57929810862613	20015	440255
119.66944670677185	22	37.590996	17.232264	146.0	5.0	37.590994371482175	17.2322637302862	20036	460291
124.6641697883606	23	40.69309	20.827429	144.0	8.0	40.69308943089431	20.827429562063912	20021	480312
129.48972487449646	24	44.683743	21.42294	121.0	11.0	44.6837416481069	21.422938568581333	20063	500375
134.35255074501038	25	45.585423	20.89733	125.0	9.0	45.58542141230068	20.897327198661657	20012	520387
139.4070336818695	26	50.125	22.054237	133.0	8.0	50.125	22.05423712124271	20050	540437
144.38695669174194	27	52.396866	22.900152	151.0	9.0	52.39686684073107	22.900150856345146	20068	560505
149.61702871322632	28	58.7807	25.938215	155.0	9.0	58.780701754385966	25.938216776910863	20103	580608
154.9635808467865	29	59.57143	25.448961	139.0	12.0	59.57142857142857	25.448961862204627	20016	600624
160.21706175804138	30	64.482315	29.169184	186.0	16.0	64.48231511254019	29.169184546643365	20054	620678
165.64842867851257	31	68.7363	27.73299	179.0	9.0	68.73630136986301	27.732991529888142	20071	640749
171.44095373153687	32	75.24436	31.99478	190.0	14.0	75.24436090225564	31.9947785061754	20015	660764
176.65231370925903	33	76.85058	30.609716	174.0	16.0	76.85057471264368	30.609715509585374	20058	680822
181.88746166229248	34	84.44304	36.726982	256.0	17.0	84.44303797468355	36.72698228688972	20013	700835
186.95477294921875	35	86.92704	39.647575	295.0	10.0	86.92703862660944	39.64757620530654	20254	721089
191.8921196460724	36	95.3128	40.59389	256.0	22.0	95.31279620853081	40.59389416944358	20111	741200
196.74771785736084	37	93.138885	36.509377	209.0	17.0	93.13888888888889	36.509374324688814	20118	761318
201.7377278804779	38	98.84729	39.417324	295.0	35.0	98.84729064039409	39.417324215684594	20066	781384
206.62451267242432	39	99.63367	39.45124	250.0	43.0	99.63366336633663	39.451241437199194	20126	801510
211.7967848777771	40	100.525	39.475174	213.0	21.0	100.525	39.47517416047712	20105	821615
216.8087878227234	41	101.60406	40.14132	265.0	31.0	101.60406091370558	40.14131868464815	20016	841631
221.67643284797668	42	106.680855	38.392906	246.0	45.0	106.68085106382979	38.39290514187663	20056	861687
227.33527970314026	43	107.07979	43.33527	363.0	31.0	107.07978723404256	43.335271565514134	20131	881818
232.53752875328064	44	104.81771	38.233425	249.0	21.0	104.81770833333333	38.2334264060686	20125	901943
237.61494970321655	45	118.49113	45.309467	262.0	41.0	118.49112426035504	45.30947082093673	20025	921968
242.394122838974	46	109.51913	48.335896	387.0	36.0	109.51912568306011	48.33589684515778	20042	942010
247.2769148349762	47	112.42696	44.223106	271.0	40.0	112.42696629213484	44.22310333213519	20012	962022
253.04417371749878	48	114.81715	42.903625	368.0	40.0	114.81714285714285	42.90362279551217	20093	982115
258.0410108566284	49	120.742516	47.04374	321.0	45.0	120.74251497005989	47.04373860757582	20164	1002279
262.9534227848053	50	120.81437	49.159355	347.0	43.0	120.81437125748504	49.15935504740211	20176	1022455
267.6114308834076	51	129.23871	52.324554	338.0	51.0	129.23870967741937	52.32455586741434	20032	1042487
272.29602575302124	52	138.12415	53.662918	344.0	52.0	138.12413793103448	53.66291762199585	20028	1062515
277.0931508541107	53	143.70714	47.029247	291.0	53.0	143.70714285714286	47.02924567733987	20119	1082634
281.8559818267822	54	142.90715	51.464535	298.0	54.0	142.90714285714284	51.46453653155893	20007	1102641
286.6899588108063	55	152.75572	44.844788	285.0	62.0	152.75572519083968	44.844786025071	20011	1122652
291.4953098297119	56	168.18488	57.737015	348.0	62.0	168.18487394957984	57.737011182414264	20014	1142666
296.3925497531891	57	177.07965	67.781296	388.0	58.0	177.0796460176991	67.78129086278263	20010	1162676
301.2940306663513	58	179.60715	72.20165	441.0	56.0	179.60714285714286	72.20164683802197	20116	1182792
306.3348958492279	59	171.95726	68.4122	408.0	54.0	171.95726495726495	68.41219878754733	20119	1202911
311.8398537635803	60	176.17545	70.37622	546.0	82.0	176.17543859649123	70.37621278928	20084	1222995
317.5193636417389	61	172.0	62.12276	388.0	48.0	172.0	62.12275982388092	20296	1243291
322.90427684783936	62	170.01695	66.12058	420.0	57.0	170.01694915254237	66.12058617492785	20062	1263353
328.16438579559326	63	182.79091	76.20285	385.0	64.0	182.79090909090908	76.20285075251395	20107	1283460
333.5649516582489	64	181.16216	78.98278	543.0	59.0	181.16216216216216	78.98278299565969	20109	1303569
339.2585756778717	65	190.35849	67.18142	371.0	73.0	190.35849056603774	67.18141992119004	20178	1323747
344.99676489830017	66	191.66667	96.1004	570.0	61.0	191.66666666666666	96.10041045119885	20125	1343872
349.87752771377563	67	212.97894	117.433975	753.0	55.0	212.97894736842105	117.43396612093098	20233	1364105
355.0772478580475	68	192.54808	91.978455	499.0	53.0	192.54807692307693	91.9784548149616	20025	1384130
360.1158938407898	69	181.41441	92.81557	480.0	50.0	181.4144144144144	92.81556529803623	20137	1404267
365.4350516796112	70	206.65979	135.54532	981.0	53.0	206.659793814433	135.54531989075605	20046	1424313
371.18665075302124	71	179.875	96.114525	519.0	48.0	179.875	96.1145266447422	20146	1444459
376.49207282066345	72	185.97223	91.63035	560.0	50.0	185.97222222222223	91.63034212947933	20085	1464544
381.29163575172424	73	185.2037	116.62441	698.0	52.0	185.2037037037037	116.62441768813851	20002	1484546
386.55108284950256	74	193.06667	96.75785	523.0	56.0	193.06666666666666	96.75784862139749	20272	1504818
392.2723169326782	75	183.6422	101.382416	765.0	54.0	183.6422018348624	101.38241916749098	20017	1524835
397.611332654953	76	202.64647	128.28427	672.0	42.0	202.64646464646464	128.28427343495227	20062	1544897
402.5388946533203	77	202.50505	138.64702	1000.0	47.0	202.5050505050505	138.64702466782285	20048	1564945
407.21374893188477	78	182.83035	98.006454	540.0	52.0	182.83035714285714	98.00645827780006	20477	1585422
412.09452080726624	79	208.59375	130.49222	628.0	49.0	208.59375	130.49222343727678	20025	1605447
417.1793987751007	80	213.20213	154.54811	1000.0	53.0	213.20212765957447	154.5481113403762	20041	1625488
422.26558899879456	81	218.69565	145.57903	865.0	55.0	218.69565217391303	145.57903419959797	20120	1645608
427.10326981544495	82	205.13266	121.97303	597.0	55.0	205.1326530612245	121.97303463747859	20103	1665711
431.9816598892212	83	238.56976	173.1949	894.0	57.0	238.56976744186048	173.19491242713684	20517	1686228
436.847425699234	84	261.93506	164.85211	983.0	60.0	261.93506493506493	164.85210512049315	20169	1706397
442.0172789096832	85	252.65433	151.94843	848.0	58.0	252.65432098765433	151.94842858833672	20465	1726862
447.0853147506714	86	214.29787	147.86111	930.0	54.0	214.29787234042553	147.86112157044127	20144	1747006
452.2864246368408	87	271.1081	173.80275	1000.0	50.0	271.1081081081081	173.80274370113483	20062	1767068
457.3664708137512	88	276.6757	177.85716	1000.0	58.0	276.6756756756757	177.85714796994503	20474	1787542
462.61750292778015	89	278.41666	141.18071	674.0	63.0	278.4166666666667	141.18071063553816	20046	1807588
467.45641684532166	90	248.08643	143.79033	734.0	57.0	248.08641975308643	143.79033068427427	20095	1827683
472.5345778465271	91	278.47223	191.19273	1000.0	55.0	278.47222222222223	191.19274540385086	20050	1847733
477.26364278793335	92	266.48685	191.42166	1000.0	62.0	266.4868421052632	191.4216545401011	20253	1867986
481.99508786201477	93	261.987	149.66469	812.0	60.0	261.987012987013	149.6646895959664	20173	1888159
486.78126978874207	94	299.6567	176.026	840.0	62.0	299.65671641791045	176.02599470844834	20077	1908236
491.5468578338623	95	255.46835	156.02635	719.0	49.0	255.46835443037975	156.02635572909543	20182	1928418
496.30828857421875	96	263.64474	172.78352	1000.0	54.0	263.64473684210526	172.78353539581866	20037	1948455
501.1309118270874	97	286.3662	154.9628	774.0	58.0	286.36619718309856	154.96280693581252	20332	1968787
505.885217666626	98	294.0145	170.86375	881.0	63.0	294.0144927536232	170.86374711978888	20287	1989074
510.6675498485565	99	288.44287	173.65117	957.0	52.0	288.4428571428571	173.65118038464234	20191	2009265
