Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.074010848999023	0	10.667377	4.7684355	34.0	4.0	10.667377398720681	4.768435411915825	5003	5003
7.771099805831909	1	15.042042	7.918392	50.0	5.0	15.042042042042041	7.918392208611774	5009	10012
9.309056997299194	2	18.318682	9.606407	64.0	6.0	18.318681318681318	9.60640711201326	5001	15013
10.84303593635559	3	22.567568	11.91609	81.0	7.0	22.56756756756757	11.916089223044645	5010	20023
12.286020755767822	4	28.588572	16.072403	115.0	7.0	28.588571428571427	16.07240352598331	5003	25026
13.708493947982788	5	38.053032	21.627113	112.0	8.0	38.053030303030305	21.62711345214171	5023	30049
15.092066764831543	6	45.909092	21.837643	134.0	12.0	45.90909090909091	21.83764283589461	5050	35099
16.478272914886475	7	63.075	25.021877	149.0	20.0	63.075	25.02187792712609	5046	40145
17.86413288116455	8	76.21212	28.66553	148.0	16.0	76.21212121212122	28.66552947965455	5030	45175
19.302401781082153	9	108.680855	61.00614	356.0	35.0	108.68085106382979	61.00614073834149	5108	50283
20.83788299560547	10	131.6842	47.894127	293.0	49.0	131.68421052631578	47.89412955080573	5004	55287
22.371989965438843	11	174.06667	70.45941	336.0	70.0	174.06666666666666	70.45941306091677	5222	60509
23.844223976135254	12	157.40625	70.78129	359.0	53.0	157.40625	70.78129139071638	5037	65546
25.30976700782776	13	139.33333	53.828434	276.0	63.0	139.33333333333334	53.8284311493471	5016	70562
26.782574892044067	14	147.20589	57.107628	289.0	69.0	147.2058823529412	57.10762770303554	5005	75567
28.189416885375977	15	130.92308	43.125565	256.0	60.0	130.92307692307693	43.12556777203924	5106	80673
29.632184743881226	16	130.05128	38.938446	262.0	62.0	130.05128205128204	38.93844499150351	5072	85745
31.06575584411621	17	140.72223	55.128437	331.0	66.0	140.72222222222223	55.12844149555105	5066	90811
32.599639892578125	18	128.1	44.844063	327.0	75.0	128.1	44.844063152216705	5124	95935
34.040400981903076	19	136.56757	45.89503	261.0	77.0	136.56756756756758	45.89502742925339	5053	100988
35.56389880180359	20	95.9434	31.486095	253.0	50.0	95.94339622641509	31.486094621330572	5085	106073
37.088955879211426	21	79.125	18.048979	157.0	51.0	79.125	18.04897850295135	5064	111137
38.61146092414856	22	65.960526	11.66804	106.0	48.0	65.96052631578948	11.668040909696884	5013	116150
40.0870578289032	23	63.93671	10.138711	91.0	46.0	63.936708860759495	10.138711090968322	5051	121201
41.56623077392578	24	66.27631	12.08152	101.0	45.0	66.27631578947368	12.081519907225998	5037	126238
43.05120491981506	25	78.84375	20.617968	138.0	53.0	78.84375	20.61796755108272	5046	131284
44.57569694519043	26	122.309525	27.098135	208.0	62.0	122.30952380952381	27.09813567233177	5137	136421
46.034635066986084	27	319.9375	150.69608	749.0	98.0	319.9375	150.69608022025656	5119	141540
47.58438992500305	28	200.32	80.24199	438.0	84.0	200.32	80.24199399317044	5008	146548
49.030559062957764	29	218.65218	100.668465	486.0	108.0	218.65217391304347	100.66846520424582	5029	151577
50.511038064956665	30	153.0	56.29145	313.0	43.0	153.0	56.291449374903046	5049	156626
51.96608901023865	31	113.44444	27.19604	190.0	69.0	113.44444444444444	27.196041832553952	5105	161731
53.45702886581421	32	107.489365	24.446095	176.0	60.0	107.48936170212765	24.446095576886666	5052	166783
54.944615840911865	33	131.66667	44.0334	277.0	73.0	131.66666666666666	44.03339835783937	5135	171918
56.39807891845703	34	167.0	90.121025	400.0	53.0	167.0	90.12102973224397	5010	176928
57.83521389961243	35	156.59375	75.126915	379.0	79.0	156.59375	75.12691735282036	5011	181939
59.20432114601135	36	167.96666	77.69234	392.0	67.0	167.96666666666667	77.69233481424592	5039	186978
60.63509202003479	37	196.76923	75.673035	414.0	81.0	196.76923076923077	75.67303538264915	5116	192094
62.0741240978241	38	214.95833	86.14981	448.0	113.0	214.95833333333334	86.14981097225666	5159	197253
63.44683384895325	39	264.42105	123.742645	525.0	71.0	264.42105263157896	123.74265136691156	5024	202277
64.80049276351929	40	339.0	179.86922	809.0	89.0	339.0	179.8692117437927	5085	207362
66.15007901191711	41	423.66666	291.7777	1000.0	113.0	423.6666666666667	291.7776931539185	5084	212446
67.72536778450012	42	785.8571	249.37547	1000.0	432.0	785.8571428571429	249.37546480955095	5501	217947
69.29201102256775	43	907.3333	164.77425	1000.0	549.0	907.3333333333334	164.7742563495753	5444	223391
70.98531675338745	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	229391
72.55188393592834	45	951.5	108.449295	1000.0	709.0	951.5	108.4492969087398	5709	235100
74.04779982566833	46	904.0	163.88716	1000.0	553.0	904.0	163.887156299693	5424	240524
75.65964388847351	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	246524
77.30649781227112	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	252524
78.89920377731323	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	258524
80.28472709655762	50	858.5	316.40363	1000.0	151.0	858.5	316.4036188162202	5151	263675
81.85054588317871	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	269675
83.44954299926758	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	275675
84.82593107223511	53	849.8333	212.76468	1000.0	527.0	849.8333333333334	212.76467177507539	5099	280774
86.23940396308899	54	738.2857	413.865	1000.0	71.0	738.2857142857143	413.86495875059614	5168	285942
87.75272393226624	55	389.0	405.7112	1000.0	67.0	389.0	405.71119214112326	5446	291388
89.11617684364319	56	431.41666	307.68506	1000.0	77.0	431.4166666666667	307.6850278919806	5177	296565
90.64869499206543	57	448.84616	360.30048	1000.0	71.0	448.84615384615387	360.300482749916	5835	302400
91.98614406585693	58	727.4286	321.75583	1000.0	283.0	727.4285714285714	321.7558333993816	5092	307492
93.34746193885803	59	120.666664	101.969574	520.0	53.0	120.66666666666667	101.96957218108571	5068	312560
94.70747494697571	60	105.0625	59.92718	315.0	55.0	105.0625	59.927180203004156	5043	317603
96.30201077461243	61	845.1429	265.24405	1000.0	240.0	845.1428571428571	265.244053964015	5916	323519
97.77542877197266	62	893.0	239.25928	1000.0	358.0	893.0	239.25927359247748	5358	328877
99.14282083511353	63	749.4286	290.03394	1000.0	372.0	749.4285714285714	290.0339177913296	5246	334123
100.6292998790741	64	813.7143	141.8165	1000.0	627.0	813.7142857142857	141.81649539932562	5696	339819
102.02128887176514	65	387.92307	341.00583	1000.0	56.0	387.9230769230769	341.0058563761629	5043	344862
103.44114899635315	66	520.5	421.5254	1000.0	49.0	520.5	421.5253847634802	5205	350067
104.88466310501099	67	325.4375	403.72037	1000.0	51.0	325.4375	403.72035011100195	5207	355274
106.39516592025757	68	292.89474	378.46768	1000.0	49.0	292.89473684210526	378.46767153001565	5565	360839
107.86823296546936	69	77.04615	123.562805	1000.0	18.0	77.04615384615384	123.5628062994351	5008	365847
109.26358199119568	70	52.28125	24.878328	283.0	17.0	52.28125	24.87833023143166	5019	370866
110.65713214874268	71	51.5	8.774093	83.0	19.0	51.5	8.774092196777454	5047	375913
112.08013606071472	72	104.979164	193.89458	1000.0	46.0	104.97916666666667	193.89456860015162	5039	380952
113.6629798412323	73	335.7647	405.3522	1000.0	52.0	335.7647058823529	405.3522113235766	5708	386660
115.02742505073547	74	733.8571	420.8109	1000.0	66.0	733.8571428571429	420.8109275371707	5137	391797
116.64980792999268	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	397797
118.25531506538391	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	403797
119.91110587120056	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	409797
121.5034499168396	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	415797
122.99541997909546	79	899.5	146.78073	1000.0	635.0	899.5	146.7807321596855	5397	421194
124.50085186958313	80	774.2857	258.61096	1000.0	327.0	774.2857142857143	258.610967774109	5420	426614
126.10982203483582	81	830.8571	286.07263	1000.0	218.0	830.8571428571429	286.07263242122303	5816	432430
127.65020084381104	82	951.0	109.56733	1000.0	706.0	951.0	109.5673308974897	5706	438136
129.252788066864	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	444136
130.87523984909058	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	450136
132.33134484291077	85	887.6667	251.18497	1000.0	326.0	887.6666666666666	251.18496947247638	5326	455462
133.89632391929626	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	461462
135.509605884552	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	467462
137.12465286254883	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	473462
138.59687995910645	89	902.0	178.9227	1000.0	510.0	902.0	178.92270211835427	5412	478874
139.91617274284363	90	839.8333	167.98851	1000.0	596.0	839.8333333333334	167.98850820484384	5039	483913
141.34401202201843	91	672.0	184.92905	864.0	259.0	672.0	184.92904044524755	5376	489289
142.72790789604187	92	509.9	189.4584	944.0	323.0	509.9	189.458412323127	5099	494388
144.1135377883911	93	391.3846	144.68721	764.0	199.0	391.38461538461536	144.68721620289878	5088	499476
145.48439598083496	94	833.6667	235.35057	1000.0	488.0	833.6666666666666	235.35056594129725	5002	504478
147.06996488571167	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	510478
148.63001608848572	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	516478
150.2936909198761	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	522478
152.03611397743225	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	528478
153.69659876823425	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	534478
