Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
565.7740378379822	57	-73.35944	21.289732	-29.2966	-137.65047	151.0	0.0	30049	1742842
575.3413028717041	58	-73.547676	26.343925	-4.2446384	-154.2445	151.0	0.0	30049	1772891
584.9621789455414	59	-69.9983	21.150684	-4.315563	-119.917404	151.0	0.0	30049	1802940
594.6859450340271	60	-69.72291	20.310053	-16.785473	-158.89159	151.0	0.0	30049	1832989
604.4405579566956	61	-66.47906	17.961412	-17.682976	-117.77571	151.0	0.0	30049	1863038
614.236809015274	62	-68.24987	17.72375	-23.864521	-119.46619	151.0	0.0	30049	1893087
624.077152967453	63	-68.84682	16.102472	-27.396164	-113.4881	151.0	0.0	30049	1923136
633.9025819301605	64	-68.81259	13.980006	-37.8172	-124.0087	151.0	0.0	30049	1953185
643.7490990161896	65	-69.15554	13.60105	-31.247894	-107.108635	151.0	0.0	30049	1983234
653.5889658927917	66	-68.20874	14.453556	-26.908657	-105.649536	151.0	0.0	30049	2013283
663.4298889636993	67	-69.36562	13.044203	-41.609383	-110.34538	151.0	0.0	30049	2043332
673.1739449501038	68	-70.6156	13.110218	-31.89112	-110.55437	151.0	0.0	30049	2073381
682.9096698760986	69	-71.85317	12.079971	-39.334362	-109.44406	151.0	0.0	30049	2103430
692.7090229988098	70	-71.70728	13.184888	-42.626152	-112.54255	151.0	0.0	30049	2133479
702.4253289699554	71	-69.89973	12.418443	-38.246716	-116.57317	151.0	0.0	30049	2163528
712.1519830226898	72	-67.186874	12.739296	-35.350307	-104.14252	151.0	0.0	30049	2193577
721.8795359134674	73	-66.07769	12.683779	4.6503983	-96.25052	151.0	0.0	30049	2223626
731.5604858398438	74	-65.35817	14.909577	-33.73951	-114.904884	151.0	0.0	30049	2253675
741.2426679134369	75	-63.623917	13.838123	-32.501556	-108.29676	151.0	0.0	30049	2283724
750.9233438968658	76	-60.387955	14.258603	-24.314518	-99.7368	151.0	0.0	30049	2313773
760.7340638637543	77	-59.078175	14.770081	-26.449902	-126.840294	151.0	0.0	30049	2343822
770.427885055542	78	-56.120052	12.855618	-20.77593	-91.834175	151.0	0.0	30049	2373871
780.0932009220123	79	-56.32513	13.498086	-19.826548	-90.07651	151.0	0.0	30049	2403920
789.7514338493347	80	-55.553997	13.874514	-8.470013	-96.068924	151.0	0.0	30049	2433969
799.4958078861237	81	-56.96572	12.995462	-22.006191	-91.370865	151.0	0.0	30049	2464018
809.1759049892426	82	-55.880585	13.53246	-22.304178	-101.229095	151.0	0.0	30049	2494067
818.8680758476257	83	-55.209454	11.853829	-19.704935	-86.56917	151.0	0.0	30049	2524116
828.6189720630646	84	-55.45981	13.448287	-19.896534	-96.67366	151.0	0.0	30049	2554165
838.373841047287	85	-53.804	13.048016	-20.551584	-83.58826	151.0	0.0	30049	2584214
848.0874860286713	86	-52.66258	11.411562	-23.286598	-111.9793	151.0	0.0	30049	2614263
857.8352918624878	87	-53.087086	13.044862	-5.2450714	-90.50488	151.0	0.0	30049	2644312
867.5447289943695	88	-51.262283	11.333817	-25.311506	-87.7709	151.0	0.0	30049	2674361
877.2978429794312	89	-52.84415	11.05818	-14.664227	-81.347336	151.0	0.0	30049	2704410
887.0354740619659	90	-53.55568	12.181999	-11.770797	-89.455444	151.0	0.0	30049	2734459
896.8023359775543	91	-50.74841	11.594177	-26.521149	-89.05082	151.0	0.0	30049	2764508
906.4587600231171	92	-49.212143	12.517442	-20.867409	-98.29471	151.0	0.0	30049	2794557
916.1878850460052	93	-50.041634	11.327043	-14.979436	-82.69217	151.0	0.0	30049	2824606
925.8982310295105	94	-48.62078	11.528065	-19.929028	-76.53604	151.0	0.0	30049	2854655
935.6773569583893	95	-48.34568	11.643148	-18.937977	-83.68245	151.0	0.0	30049	2884704
945.4614169597626	96	-48.985176	11.48788	-20.339153	-80.53272	151.0	0.0	30049	2914753
955.2403240203857	97	-48.06476	11.295958	-11.490524	-85.41489	151.0	0.0	30049	2944802
964.9541709423065	98	-46.79824	9.774188	-21.301765	-73.17091	151.0	0.0	30049	2974851
974.7098488807678	99	-47.12534	10.533289	-22.153795	-76.630905	151.0	0.0	30049	3004900
