Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.259953022003174	0	10.667377	4.7684355	34.0	4.0	10.667377398720681	4.768435411915825	5003	5003
7.893136978149414	1	18.505535	9.268393	57.0	6.0	18.505535055350553	9.268392843126989	5015	10018
9.43630599975586	2	25.246231	12.806432	83.0	8.0	25.246231155778894	12.806431854778662	5024	15042
10.94924020767212	3	39.21875	18.3788	103.0	10.0	39.21875	18.37879956464785	5020	20062
12.338223934173584	4	61.95062	26.390656	143.0	17.0	61.95061728395062	26.39065548920346	5018	25080
13.830277919769287	5	92.38182	34.056366	173.0	44.0	92.38181818181818	34.056365529190735	5081	30161
15.30546522140503	6	132.57895	54.982117	341.0	53.0	132.57894736842104	54.98211746556538	5038	35199
16.7535879611969	7	230.68182	70.4572	427.0	102.0	230.6818181818182	70.4571993635055	5075	40274
18.23971199989319	8	87.8421	27.923952	183.0	51.0	87.84210526315789	27.923950277076468	5007	45281
19.809361934661865	9	38.945736	10.527417	67.0	20.0	38.945736434108525	10.527417196528209	5024	50305
21.293483018875122	10	64.12658	13.298299	113.0	44.0	64.12658227848101	13.298298252800823	5066	55371
22.754077911376953	11	88.68421	38.931858	236.0	52.0	88.6842105263158	38.931860354888265	5055	60426
24.159963846206665	12	53.340427	6.471793	76.0	41.0	53.340425531914896	6.471793449826752	5014	65440
25.64544105529785	13	50.727272	5.804593	72.0	40.0	50.72727272727273	5.804592716322784	5022	70462
27.207682132720947	14	51.32653	6.167352	71.0	41.0	51.326530612244895	6.167352341331256	5030	75492
28.655956029891968	15	58.26744	11.783339	102.0	46.0	58.26744186046512	11.783339064222575	5011	80503
30.102118015289307	16	104.5	14.718186	140.0	46.0	104.5	14.718186029535026	5016	85519
31.54529595375061	17	130.89743	23.646755	169.0	102.0	130.89743589743588	23.646753852999623	5105	90624
32.965404987335205	18	154.42424	21.273159	202.0	112.0	154.42424242424244	21.27315893544599	5096	95720
34.425158977508545	19	195.1923	25.570444	243.0	144.0	195.19230769230768	25.57044452363108	5075	100795
36.02820110321045	20	687.0	315.64142	1000.0	295.0	687.0	315.64141046446997	5496	106291
37.53025484085083	21	719.1429	304.7474	1000.0	209.0	719.1428571428571	304.7474029287809	5034	111325
38.96275210380554	22	873.5	205.31581	1000.0	446.0	873.5	205.31581364652197	5241	116566
40.40914988517761	23	587.6667	355.42432	1000.0	144.0	587.6666666666666	355.42431605680054	5289	121855
41.92303490638733	24	899.0	182.22879	1000.0	501.0	899.0	182.2287939194389	5394	127249
43.60328507423401	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	133249
45.311509132385254	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	139249
47.07715582847595	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	145249
48.80763387680054	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	151249
50.47558879852295	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	157249
51.91725397109985	30	266.89474	54.895016	403.0	178.0	266.89473684210526	54.89501438088997	5071	162320
53.32291579246521	31	185.44444	32.2563	250.0	113.0	185.44444444444446	32.25630381495172	5007	167327
54.76072597503662	32	161.03125	19.734938	225.0	124.0	161.03125	19.734937887855132	5153	172480
56.22765588760376	33	183.60715	19.685635	219.0	151.0	183.60714285714286	19.685635237245396	5141	177621
57.71902894973755	34	354.66666	128.38622	764.0	227.0	354.6666666666667	128.38622286765127	5320	182941
59.47179913520813	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	188941
61.285118103027344	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194941
62.9997398853302	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200941
64.73583602905273	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	206941
66.48019194602966	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212941
68.19095611572266	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218941
69.88626599311829	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224941
71.64970707893372	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230941
73.37242197990417	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236941
75.04655694961548	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242941
76.71978712081909	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248941
78.4335401058197	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254941
80.1585521697998	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260941
81.85492992401123	48	998.5	3.354102	1000.0	991.0	998.5	3.3541019662496847	5991	266932
83.59130716323853	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272932
85.25438499450684	50	934.8333	145.7171	1000.0	609.0	934.8333333333334	145.7170965337363	5609	278541
87.00948786735535	51	854.1429	230.63295	1000.0	485.0	854.1428571428571	230.63293568007185	5979	284520
88.6230411529541	52	909.0	203.4822	1000.0	454.0	909.0	203.48218595248088	5454	289974
90.24761605262756	53	882.5	262.73798	1000.0	295.0	882.5	262.7379873562253	5295	295269
91.94751811027527	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	301269
93.70253896713257	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	307269
95.4214129447937	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	313269
97.08897423744202	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	319269
98.90168595314026	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	325269
100.70938181877136	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	331269
102.42382216453552	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	337269
104.11803913116455	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	343269
105.8604302406311	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	349269
107.52895212173462	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	355269
108.90200710296631	64	845.8333	220.20175	1000.0	484.0	845.8333333333334	220.20173831183885	5075	360344
110.62032699584961	65	971.3333	64.10062	1000.0	828.0	971.3333333333334	64.10061535499396	5828	366172
112.36742997169495	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	372172
114.04140591621399	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	378172
115.44773411750793	68	853.1667	328.3293	1000.0	119.0	853.1666666666666	328.3293146962191	5119	383291
117.10160303115845	69	959.0	91.67879	1000.0	754.0	959.0	91.67878707749138	5754	389045
118.61700677871704	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	395045
119.91965198516846	71	920.1667	178.51276	1000.0	521.0	920.1666666666666	178.51276020373322	5521	400566
121.35528707504272	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	406566
122.8901891708374	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	412566
124.4280252456665	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	418566
125.88814687728882	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	424566
127.33983302116394	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	430566
128.7730848789215	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	436566
130.242595911026	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	442566
131.6283929347992	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	448566
133.16980409622192	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	454566
134.6497621536255	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	460566
136.20941591262817	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	466566
137.63463616371155	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	472566
139.22325110435486	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	478566
140.72993111610413	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	484566
142.2133572101593	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	490566
143.64041900634766	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	496566
145.40880799293518	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	502566
147.1364550590515	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	508566
148.77965998649597	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	514566
150.5319948196411	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	520566
152.18692684173584	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526566
153.70433497428894	93	239.33333	62.315125	365.0	150.0	239.33333333333334	62.31512339051095	5026	531592
155.15695214271545	94	97.63461	9.008605	118.0	85.0	97.63461538461539	9.00860453240688	5077	536669
156.5971519947052	95	83.21311	10.794829	94.0	8.0	83.21311475409836	10.794829901086393	5076	541745
158.1190140247345	96	712.125	339.22757	1000.0	93.0	712.125	339.2275922960867	5697	547442
159.73512291908264	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	553442
161.3762288093567	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	559442
162.89993977546692	99	969.1667	68.94543	1000.0	815.0	969.1666666666666	68.94542930624351	5815	565257
