Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.345928192138672	0	9.843137	3.6642017	23.0	5.0	9.843137254901961	3.664201750907989	502	502
4.6064229011535645	1	21.782608	6.5205793	34.0	10.0	21.782608695652176	6.52057960706702	501	1003
4.765329122543335	2	10.808511	2.1500945	18.0	7.0	10.808510638297872	2.150094484537835	508	1511
4.905535936355591	3	13.394737	1.8572683	19.0	11.0	13.394736842105264	1.8572684198519884	509	2020
5.043393850326538	4	13.7027025	1.8286735	18.0	11.0	13.702702702702704	1.8286734944905159	507	2527
5.1836981773376465	5	41.76923	11.917368	76.0	29.0	41.76923076923077	11.917368360466721	543	3070
5.349531173706055	6	17.033333	8.026968	37.0	5.0	17.033333333333335	8.026968432865688	511	3581
5.503525018692017	7	20.28	8.829587	40.0	6.0	20.28	8.829586626790634	507	4088
5.6476640701293945	8	13.72973	4.2531304	26.0	7.0	13.72972972972973	4.253130158268167	508	4596
5.786083936691284	9	15.30303	3.5801206	22.0	9.0	15.303030303030303	3.5801206047473135	505	5101
5.93304705619812	10	21.913044	3.5375383	31.0	16.0	21.91304347826087	3.5375383664013897	504	5605
6.063395023345947	11	23.0	4.748205	31.0	15.0	23.0	4.748205402618399	506	6111
6.193434953689575	12	39.0	22.439663	106.0	7.0	39.0	22.43966268771573	507	6618
6.315001010894775	13	62.875	36.59384	132.0	23.0	62.875	36.593843402955095	503	7121
6.462362051010132	14	62.333332	18.997076	85.0	19.0	62.333333333333336	18.997075798366676	561	7682
6.587393045425415	15	84.166664	14.803341	107.0	66.0	84.16666666666667	14.803340463857774	505	8187
6.713120937347412	16	76.0	14.851647	107.0	59.0	76.0	14.851647335276601	532	8719
6.838315010070801	17	45.909092	4.0103173	53.0	39.0	45.90909090909091	4.010317272747777	505	9224
6.976641893386841	18	49.272728	3.3327823	58.0	46.0	49.27272727272727	3.332782323604247	542	9766
7.112934112548828	19	53.3	5.0803547	62.0	45.0	53.3	5.0803543183522155	533	10299
7.247990846633911	20	105.4	31.429922	157.0	67.0	105.4	31.429922048901105	527	10826
7.377145051956177	21	76.28571	5.1189923	83.0	67.0	76.28571428571429	5.118992247762549	534	11360
7.525719881057739	22	50.5	1.5652477	53.0	48.0	50.5	1.5652475842498528	505	11865
7.667177200317383	23	40.846153	0.8634594	42.0	39.0	40.84615384615385	0.8634593969478326	531	12396
7.791018009185791	24	22.25	12.176651	37.0	9.0	22.25	12.17665115429252	534	12930
7.906567096710205	25	35.92857	6.932988	39.0	11.0	35.92857142857143	6.9329882828843905	503	13433
8.022230863571167	26	42.916668	1.0374917	45.0	41.0	42.916666666666664	1.0374916331657276	515	13948
8.139736890792847	27	46.18182	1.1134044	48.0	44.0	46.18181818181818	1.113404428537808	508	14456
8.259144067764282	28	56.333332	1.6329932	60.0	55.0	56.333333333333336	1.632993161855452	507	14963
8.389564037322998	29	65.75	1.3919411	68.0	64.0	65.75	1.3919410907075054	526	15489
8.505964994430542	30	73.42857	2.871393	79.0	70.0	73.42857142857143	2.8713930346059686	514	16003
8.62897801399231	31	86.666664	24.09472	127.0	55.0	86.66666666666667	24.094720491334932	520	16523
8.75005292892456	32	19.846153	5.828922	36.0	11.0	19.846153846153847	5.828921972453118	516	17039
8.877222061157227	33	10.428572	4.2999763	28.0	5.0	10.428571428571429	4.2999762695121175	511	17550
9.000229120254517	34	8.655172	4.1545644	20.0	4.0	8.655172413793103	4.154564270849388	502	18052
9.123529195785522	35	10.891304	4.022914	22.0	5.0	10.891304347826088	4.022914046945514	501	18553
9.262479066848755	36	13.594595	6.1400747	29.0	5.0	13.594594594594595	6.140074211451595	503	19056
9.388789892196655	37	18.821428	8.102264	34.0	7.0	18.821428571428573	8.1022641078571	527	19583
9.526028871536255	38	22.086956	9.663526	38.0	5.0	22.08695652173913	9.663526422127335	508	20091
9.644021987915039	39	19.653847	7.9659963	36.0	7.0	19.653846153846153	7.965996522200847	511	20602
9.769290208816528	40	30.764706	10.691005	41.0	5.0	30.764705882352942	10.691004529728312	523	21125
9.889178037643433	41	28.722221	5.723301	39.0	18.0	28.72222222222222	5.7233008692105445	517	21642
10.007843971252441	42	20.4	3.6660604	27.0	14.0	20.4	3.666060555964672	510	22152
10.130331993103027	43	23.136364	1.9608774	28.0	19.0	23.136363636363637	1.9608776918293631	509	22661
10.25075387954712	44	30.647058	2.6776016	35.0	24.0	30.647058823529413	2.677601570997892	521	23182
10.373344898223877	45	38.42857	2.3211536	42.0	34.0	38.42857142857143	2.3211538298959886	538	23720
10.525753021240234	46	55.4	6.5604877	65.0	44.0	55.4	6.56048778674269	554	24274
10.661823272705078	47	29.222221	14.766913	64.0	6.0	29.22222222222222	14.766913299503784	526	24800
10.781773090362549	48	22.90909	11.7547245	49.0	5.0	22.90909090909091	11.75472474024842	504	25304
10.909805059432983	49	11.021739	5.350697	26.0	4.0	11.021739130434783	5.350697355748747	507	25811
11.03719425201416	50	8.145162	3.758203	21.0	4.0	8.14516129032258	3.7582029602077727	505	26316
11.18272614479065	51	14.514286	5.416227	26.0	4.0	14.514285714285714	5.416226565061845	508	26824
11.317843198776245	52	26.736841	0.90856194	28.0	25.0	26.736842105263158	0.90856192113853	508	27332
11.442068099975586	53	24.333334	1.0389249	26.0	23.0	24.333333333333332	1.0389249632986395	511	27843
11.563796997070312	54	30.294117	0.89210296	32.0	29.0	30.294117647058822	0.8921029934178295	515	28358
11.700132131576538	55	15.575758	5.5869455	23.0	5.0	15.575757575757576	5.586945297692854	514	28872
11.832208156585693	56	24.857143	1.9587585	28.0	21.0	24.857142857142858	1.958758457257441	522	29394
11.95770001411438	57	11.568182	7.1934237	20.0	3.0	11.568181818181818	7.193424166533587	509	29903
12.106100797653198	58	5.112245	0.47126952	6.0	4.0	5.112244897959184	0.47126951994920363	501	30404
12.254050970077515	59	3.0240965	0.15334848	4.0	3.0	3.0240963855421685	0.15334845857057658	502	30906
12.40147590637207	60	2.9880953	0.10845754	3.0	2.0	2.988095238095238	0.10845754260886069	502	31408
12.550082921981812	61	2.7637362	0.42478603	3.0	2.0	2.7637362637362637	0.4247860440156148	503	31911
12.703118085861206	62	2.7282608	0.44485617	3.0	2.0	2.7282608695652173	0.4448561289061114	502	32413
12.854374170303345	63	2.480198	0.49960774	3.0	2.0	2.48019801980198	0.49960772770268197	501	32914
13.003344058990479	64	3.0	0.0	3.0	3.0	3.0	0.0	501	33415
13.148576021194458	65	3.0	0.0	3.0	3.0	3.0	0.0	501	33916
13.322267055511475	66	3.0	0.0	3.0	3.0	3.0	0.0	501	34417
13.492076873779297	67	3.0	0.0	3.0	3.0	3.0	0.0	501	34918
13.64537000656128	68	3.0	0.0	3.0	3.0	3.0	0.0	501	35419
13.804801940917969	69	3.0059881	0.0771503	4.0	3.0	3.0059880239520957	0.07715029177679718	502	35921
13.952809810638428	70	3.6449275	0.47853526	4.0	3.0	3.6449275362318843	0.47853527481446545	503	36424
14.094701051712036	71	4.282051	0.4499982	5.0	4.0	4.282051282051282	0.44999817371241646	501	36925
14.224241018295288	72	16.0625	6.914376	39.0	6.0	16.0625	6.914375875666581	514	37439
14.369251012802124	73	4.8	2.2610574	15.0	2.0	4.8	2.2610574854215786	504	37943
14.527429103851318	74	2.0743802	0.27769086	4.0	2.0	2.074380165289256	0.27769086969275114	502	38445
14.687145948410034	75	2.004	0.06311893	3.0	2.0	2.004	0.063118935352238	501	38946
14.84926986694336	76	2.0	0.0	2.0	2.0	2.0	0.0	502	39448
15.010581016540527	77	2.0	0.0	2.0	2.0	2.0	0.0	502	39950
15.172094106674194	78	2.0	0.0	2.0	2.0	2.0	0.0	502	40452
15.346030950546265	79	2.0	0.0	2.0	2.0	2.0	0.0	502	40954
15.519202947616577	80	2.0	0.0	2.0	2.0	2.0	0.0	502	41456
15.68154788017273	81	2.0	0.0	2.0	2.0	2.0	0.0	502	41958
15.847733974456787	82	2.0	0.0	2.0	2.0	2.0	0.0	502	42460
16.009801149368286	83	2.0	0.0	2.0	2.0	2.0	0.0	502	42962
16.169787168502808	84	2.0	0.0	2.0	2.0	2.0	0.0	502	43464
16.32714319229126	85	2.0	0.0	2.0	2.0	2.0	0.0	502	43966
16.533589839935303	86	2.0	0.0	2.0	2.0	2.0	0.0	502	44468
16.705615997314453	87	2.0	0.0	2.0	2.0	2.0	0.0	502	44970
16.87772297859192	88	2.0	0.0	2.0	2.0	2.0	0.0	502	45472
17.04051399230957	89	2.0	0.0	2.0	2.0	2.0	0.0	502	45974
17.235470056533813	90	2.0241935	0.15364966	3.0	2.0	2.024193548387097	0.15364966841336813	502	46476
17.372195959091187	91	12.341463	9.000298	36.0	3.0	12.341463414634147	9.000297437083876	506	46982
17.496769905090332	92	49.18182	12.223808	71.0	28.0	49.18181818181818	12.223808228342989	541	47523
17.631036043167114	93	27.31579	1.865268	31.0	24.0	27.31578947368421	1.865267910175721	519	48042
17.759320974349976	94	15.6875	1.0734727	18.0	14.0	15.6875	1.0734727523323542	502	48544
17.90156102180481	95	3.5744681	0.5223249	5.0	3.0	3.574468085106383	0.5223248975750914	504	49048
18.071457862854004	96	2.0	0.0	2.0	2.0	2.0	0.0	502	49550
18.233192205429077	97	2.0	0.0	2.0	2.0	2.0	0.0	502	50052
18.412288904190063	98	1.9160305	0.27734202	2.0	1.0	1.916030534351145	0.2773420171692359	502	50554
18.57629108428955	99	2.0	0.0	2.0	2.0	2.0	0.0	502	51056
