Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.6103689670562744	0	9.833333	3.4359214	23.0	5.0	9.833333333333334	3.4359213546813834	1003	1003
3.9956729412078857	1	22.733334	5.896892	36.0	10.0	22.733333333333334	5.896891836665596	1023	2026
4.300395965576172	2	13.493333	2.2173457	22.0	9.0	13.493333333333334	2.2173457606386564	1012	3038
4.582587003707886	3	12.231708	1.7689652	18.0	9.0	12.231707317073171	1.7689653892835342	1003	4041
4.881006956100464	4	5.451087	0.8326222	8.0	5.0	5.451086956521739	0.8326221760743209	1003	5044
5.1811370849609375	5	5.4619565	1.1076162	11.0	4.0	5.461956521739131	1.1076161624529646	1005	6049
5.494995832443237	6	7.3649635	1.1830673	12.0	5.0	7.364963503649635	1.183067350716877	1009	7058
5.75402307510376	7	28.444445	7.4886746	50.0	16.0	28.444444444444443	7.488674576557607	1024	8082
6.006504058837891	8	43.208332	8.688974	64.0	28.0	43.208333333333336	8.688973695948729	1037	9119
6.26333212852478	9	48.904762	17.281712	77.0	8.0	48.904761904761905	17.281712773098683	1027	10146
6.534820079803467	10	32.03125	17.130901	70.0	9.0	32.03125	17.130901127421755	1025	11171
6.790747165679932	11	20.958334	9.895197	56.0	7.0	20.958333333333332	9.895197347984302	1006	12177
7.059485912322998	12	23.95349	14.3849945	66.0	7.0	23.953488372093023	14.384994585560642	1030	13207
7.333086967468262	13	21.468084	10.414497	67.0	7.0	21.46808510638298	10.414496982428494	1009	14216
7.590158939361572	14	28.0	10.697871	53.0	14.0	28.0	10.697871023920808	1008	15224
7.846735000610352	15	25.4	9.669023	60.0	16.0	25.4	9.669022701390249	1016	16240
8.110844135284424	16	27.552631	8.418956	59.0	16.0	27.55263157894737	8.418955330934232	1047	17287
8.371222019195557	17	30.058823	8.460779	62.0	21.0	30.058823529411764	8.460778633583624	1022	18309
8.62499189376831	18	37.703705	12.441909	76.0	27.0	37.7037037037037	12.441908912770982	1018	19327
8.878283977508545	19	50.7	12.692911	75.0	34.0	50.7	12.69291140755343	1014	20341
9.127134799957275	20	46.5	2.330626	52.0	42.0	46.5	2.3306261351444126	1023	21364
9.416894912719727	21	48.714287	1.9794868	53.0	45.0	48.714285714285715	1.9794866372215738	1023	22387
9.673686981201172	22	48.761906	1.6876235	52.0	46.0	48.76190476190476	1.687623347301843	1024	23411
9.934041023254395	23	52.1	3.4044087	58.0	46.0	52.1	3.40440890610984	1042	24453
10.193336963653564	24	61.588234	4.0447326	71.0	56.0	61.588235294117645	4.044732573569667	1047	25500
10.449843168258667	25	51.4	2.6907248	56.0	47.0	51.4	2.6907248094147422	1028	26528
10.709007978439331	26	48.666668	1.7274626	52.0	46.0	48.666666666666664	1.7274625854492434	1022	27550
10.962248802185059	27	48.095238	1.8747638	53.0	45.0	48.095238095238095	1.8747637795266214	1010	28560
11.246973037719727	28	47.227272	2.859304	55.0	43.0	47.22727272727273	2.859304082239373	1039	29599
11.507575988769531	29	45.636364	1.8960595	49.0	41.0	45.63636363636363	1.8960594195103824	1004	30603
11.754203081130981	30	43.52174	1.4998425	47.0	41.0	43.52173913043478	1.4998424617965513	1001	31604
12.010398864746094	31	39.46154	1.5988162	43.0	37.0	39.46153846153846	1.598816130063579	1026	32630
12.263069868087769	32	32.580647	7.276893	39.0	18.0	32.58064516129032	7.276893140435367	1010	33640
12.542237758636475	33	38.296295	5.002331	41.0	20.0	38.2962962962963	5.002331418040213	1034	34674
12.803955793380737	34	43.125	1.6409473	47.0	40.0	43.125	1.6409473889596013	1035	35709
13.056915998458862	35	49.238094	2.1800997	54.0	46.0	49.23809523809524	2.180099646144685	1034	36743
13.319003105163574	36	61.588234	2.4267824	67.0	57.0	61.588235294117645	2.426782511145443	1047	37790
13.568841934204102	37	86.0	2.4832773	90.0	81.0	86.0	2.48327740429189	1032	38822
13.822952032089233	38	180.83333	14.993517	205.0	157.0	180.83333333333334	14.993517117593042	1085	39907
14.066151142120361	39	100.7	12.562245	122.0	77.0	100.7	12.562245022288014	1007	40914
14.326831102371216	40	61.764706	7.757572	79.0	50.0	61.76470588235294	7.757572480863311	1050	41964
14.577295064926147	41	54.36842	14.550133	70.0	18.0	54.36842105263158	14.550133030015076	1033	42997
14.834292888641357	42	57.0	16.35373	71.0	21.0	57.0	16.353728762714773	1026	44023
15.095646858215332	43	37.214287	23.664856	60.0	4.0	37.214285714285715	23.66485812769816	1042	45065
15.370368957519531	44	57.5	4.7287536	68.0	50.0	57.5	4.728753653037036	1035	46100
15.629812955856323	45	59.0	2.8697202	66.0	54.0	59.0	2.869720215917757	1003	47103
15.882683992385864	46	68.8	3.3306653	75.0	62.0	68.8	3.3306655991458123	1032	48135
16.141433000564575	47	79.76923	4.6102533	85.0	72.0	79.76923076923077	4.610253558083599	1037	49172
16.38990306854248	48	101.4	4.8	108.0	92.0	101.4	4.8	1014	50186
16.64121699333191	49	86.583336	2.6912925	90.0	81.0	86.58333333333333	2.6912925436591904	1039	51225
16.885542154312134	50	77.23077	3.117046	81.0	69.0	77.23076923076923	3.117046090669971	1004	52229
17.13497304916382	51	95.27273	4.1580353	102.0	88.0	95.27272727272727	4.158035136737918	1048	53277
17.40784502029419	52	144.57143	6.6731257	155.0	134.0	144.57142857142858	6.673126122358092	1012	54289
17.682255029678345	53	188.5	14.384599	207.0	166.0	188.5	14.38459824488215	1131	55420
17.934705018997192	54	260.5	20.742468	280.0	228.0	260.5	20.74246851269154	1042	56462
18.344579935073853	55	820.5	179.5	1000.0	641.0	820.5	179.5	1641	58103
18.8209969997406	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	60103
19.295102834701538	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	62103
19.765228986740112	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	64103
20.23787522315979	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	66103
20.71699023246765	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	68103
21.220556020736694	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	70103
21.710824012756348	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	72103
22.188326120376587	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	74103
22.66268801689148	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	76103
23.168232917785645	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	78103
23.68147611618042	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	80103
24.172474145889282	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	82103
24.645630836486816	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	84103
25.128342866897583	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	86103
25.60324192047119	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	88103
26.068498134613037	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	90103
26.570841073989868	72	981.5	18.5	1000.0	963.0	981.5	18.5	1963	92066
27.048185110092163	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	94066
27.529550075531006	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	96066
27.996678113937378	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98066
28.47453784942627	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	100066
28.891647815704346	77	871.0	129.0	1000.0	742.0	871.0	129.0	1742	101808
29.21784496307373	78	432.66666	171.43771	593.0	195.0	432.6666666666667	171.43771139655618	1298	103106
29.727412939071655	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	105106
30.199522018432617	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	107106
30.680808782577515	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	109106
31.172940969467163	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	111106
31.647494077682495	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	113106
32.12577199935913	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	115106
32.64483904838562	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	117106
33.121679067611694	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	119106
33.59964203834534	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	121106
34.08109402656555	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	123106
34.585286140441895	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	125106
35.057289838790894	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	127106
35.55512809753418	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	129106
36.03368306159973	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	131106
36.50356388092041	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	133106
36.97862505912781	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135106
37.48161697387695	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	137106
37.95323896408081	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	139106
38.429816007614136	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	141106
38.902483224868774	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	143106
39.39237403869629	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	145106
