Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5.877499103546143	0	10.667377	4.7684355	34.0	4.0	10.667377398720681	4.768435411915825	5003	5003
7.405019283294678	1	18.605947	4.2339706	43.0	9.0	18.605947955390334	4.233970639099431	5005	10008
8.799921035766602	2	21.532188	3.2978132	32.0	15.0	21.532188841201716	3.297813415061891	5017	15025
10.21732211112976	3	17.272413	6.597146	45.0	10.0	17.27241379310345	6.597146538425907	5009	20034
11.504749059677124	4	172.86208	47.707962	295.0	65.0	172.86206896551724	47.70796516879511	5013	25047
12.840859174728394	5	48.104763	20.587063	99.0	19.0	48.10476190476191	20.58706196088713	5051	30098
14.207912921905518	6	31.236025	10.757933	90.0	10.0	31.236024844720497	10.757932522025365	5029	35127
15.605926275253296	7	36.20144	17.43237	71.0	5.0	36.201438848920866	17.43236874162838	5032	40159
16.943568229675293	8	49.42157	8.307139	67.0	10.0	49.42156862745098	8.307138761460111	5041	45200
18.20150089263916	9	49.940594	8.605572	82.0	12.0	49.94059405940594	8.605572431559459	5044	50244
19.641431093215942	10	55.373627	9.05253	87.0	35.0	55.37362637362637	9.052530884832313	5039	55283
21.074361085891724	11	68.91781	15.842334	140.0	39.0	68.91780821917808	15.842333978332496	5031	60314
22.512102127075195	12	80.84127	25.47467	183.0	11.0	80.84126984126983	25.474672357477665	5093	65407
23.96148109436035	13	74.838234	18.559612	149.0	52.0	74.83823529411765	18.559610079351824	5089	70496
25.40047597885132	14	81.3871	22.432232	143.0	14.0	81.38709677419355	22.432231159585672	5046	75542
26.90251898765564	15	87.293106	21.875044	160.0	54.0	87.29310344827586	21.875043740401317	5063	80605
28.552271127700806	16	110.347824	37.318382	213.0	33.0	110.34782608695652	37.31838187420356	5076	85681
29.938410997390747	17	125.725	55.27883	261.0	19.0	125.725	55.278832974294964	5029	90710
31.315891981124878	18	94.31481	29.30227	150.0	21.0	94.31481481481481	29.30227147943646	5093	95803
32.743813276290894	19	146.02856	25.82854	196.0	103.0	146.02857142857144	25.828539822989512	5111	100914
34.117802143096924	20	323.6875	89.80515	498.0	160.0	323.6875	89.80514931645067	5179	106093
35.70572805404663	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	112093
37.327256202697754	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	118093
38.90201807022095	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	124093
40.40223217010498	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	130093
41.87417817115784	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	136093
43.4582679271698	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	142093
45.11447024345398	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	148093
46.67356204986572	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	154093
48.452495098114014	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	160093
49.82434010505676	30	728.7143	368.4914	1000.0	146.0	728.7142857142857	368.49140881077125	5101	165194
51.24523210525513	31	770.7143	373.68234	1000.0	28.0	770.7142857142857	373.6823380839913	5395	170589
52.63192701339722	32	721.1429	440.91217	1000.0	23.0	721.1428571428571	440.91218062150216	5048	175637
54.2146680355072	33	141.325	237.66702	1000.0	8.0	141.325	237.66703468297825	5653	181290
55.60324811935425	34	215.88	350.8756	1000.0	5.0	215.88	350.8756269677334	5397	186687
56.861847162246704	35	438.08334	474.91092	1000.0	32.0	438.0833333333333	474.9109492549337	5257	191944
58.33065700531006	36	26.919355	15.727139	43.0	3.0	26.919354838709676	15.727140831173092	5007	196951
59.872783184051514	37	35.06993	9.077484	41.0	6.0	35.06993006993007	9.07748336219428	5015	201966
61.31339120864868	38	40.024	1.1625078	43.0	37.0	40.024	1.1625076343835337	5003	206969
62.62662410736084	39	44.35398	1.2615509	49.0	41.0	44.35398230088496	1.2615509066035457	5012	211981
64.08133292198181	40	42.10084	0.8637904	44.0	40.0	42.10084033613445	0.8637903377653017	5010	216991
65.62711501121521	41	36.07194	0.53159577	38.0	35.0	36.07194244604317	0.531595775594566	5014	222005
66.94185304641724	42	13.0390625	0.6967448	15.0	11.0	13.0390625	0.6967447794999376	5007	227012
68.60875916481018	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	233012
70.33506798744202	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	239012
72.01523613929749	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	245012
73.66485500335693	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	251012
75.09726119041443	47	110.021736	6.0594487	126.0	96.0	110.02173913043478	6.059448713749111	5061	256073
76.56757497787476	48	20.44758	30.079418	84.0	3.0	20.447580645161292	30.0794189731056	5071	261144
77.87364196777344	49	834.1667	370.8146	1000.0	5.0	834.1666666666666	370.8146062687152	5005	266149
79.46013593673706	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272149
80.96041703224182	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278149
82.40665125846863	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284149
83.98025512695312	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	290149
85.58323097229004	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	296149
87.16588497161865	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	302149
88.71962404251099	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308149
90.32638120651245	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314149
91.74795699119568	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320149
93.21442794799805	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326149
94.7185320854187	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332149
96.24342393875122	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338149
97.74209213256836	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344149
99.18683505058289	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350149
100.61863613128662	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356149
102.0417971611023	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	362149
103.53252720832825	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368149
105.01992082595825	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374149
106.67903518676758	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	380149
108.40765500068665	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	386149
109.94530987739563	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	392149
111.69441103935242	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	398149
113.47350716590881	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	404149
115.01413822174072	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	410149
116.85634803771973	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	416149
118.48784685134888	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	422149
119.99557995796204	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	428149
121.56772303581238	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	434149
123.19238305091858	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	440149
124.64729189872742	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	446149
126.11567687988281	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	452149
127.57891297340393	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	458149
129.01998209953308	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	464149
130.4660348892212	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	470149
131.87349915504456	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	476149
133.4207890033722	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	482149
134.97978711128235	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	488149
136.4292550086975	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	494149
137.85881805419922	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	500149
139.34583806991577	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	506149
140.77950406074524	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	512149
142.2341570854187	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	518149
143.75512504577637	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	524149
145.21690392494202	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	530149
146.79266786575317	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	536149
148.296080827713	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	542149
149.97536897659302	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	548149
151.43578505516052	97	215.66667	117.36435	438.0	51.0	215.66666666666666	117.36434249331818	5176	553325
152.9486689567566	98	20.908333	4.9589915	44.0	11.0	20.908333333333335	4.9589915529492705	5018	558343
154.3225610256195	99	31.702532	6.907627	54.0	18.0	31.70253164556962	6.907626947546235	5009	563352
