Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6.991842031478882	0	10.577167	4.806055	41.0	4.0	10.577167019027485	4.806055333923955	10006	10006
9.767375230789185	1	17.85918	9.131822	64.0	5.0	17.859180035650624	9.131820843201464	10019	20025
12.400130033493042	2	26.408972	13.298641	97.0	6.0	26.408970976253297	13.298640942592668	10009	30034
14.968544960021973	3	36.71062	16.005281	94.0	10.0	36.71062271062271	16.005280629752793	10022	40056
17.500476121902466	4	59.52071	27.303701	165.0	14.0	59.5207100591716	27.303702581220467	10059	50115
20.02294611930847	5	72.03597	28.954542	195.0	22.0	72.03597122302158	28.954543901535292	10013	60128
22.60363006591797	6	78.67969	26.646097	161.0	18.0	78.6796875	26.646098915269825	10071	70199
25.070064067840576	7	131.9342	43.936657	250.0	47.0	131.93421052631578	43.93665761379065	10027	80226
27.60389018058777	8	226.86667	75.34619	472.0	115.0	226.86666666666667	75.34619359256902	10209	90435
30.03971815109253	9	163.54839	45.958492	310.0	86.0	163.5483870967742	45.958493693329785	10140	100575
32.563345193862915	10	56.35955	6.7827396	82.0	43.0	56.359550561797754	6.782739480046767	10032	110607
35.2134530544281	11	29.874626	12.206279	53.0	13.0	29.87462686567164	12.206278581167533	10008	120615
37.748064041137695	12	56.960228	6.8343725	77.0	42.0	56.96022727272727	6.8343723488622246	10025	130640
40.24791502952576	13	116.10345	28.973644	250.0	65.0	116.10344827586206	28.973644180097725	10101	140741
42.73207211494446	14	211.9375	61.82179	358.0	99.0	211.9375	61.82178898859204	10173	150914
45.23087215423584	15	142.85916	20.450764	231.0	96.0	142.85915492957747	20.450762425711623	10143	161057
47.68795704841614	16	133.97333	16.103807	184.0	101.0	133.97333333333333	16.103807693282427	10048	171105
50.18238425254822	17	142.42253	14.386674	190.0	116.0	142.42253521126761	14.386674166488369	10112	181217
52.68308401107788	18	175.52632	19.490982	223.0	137.0	175.52631578947367	19.490983307320388	10005	191222
55.15672016143799	19	252.25	25.33155	314.0	200.0	252.25	25.33155147242269	10090	201312
57.59122920036316	20	708.3333	265.88437	1000.0	203.0	708.3333333333334	265.88435247093594	10625	211937
60.05450797080994	21	540.6	231.1271	1000.0	230.0	540.6	231.12710788654798	10812	222749
62.45747089385986	22	476.42856	246.1646	1000.0	124.0	476.42857142857144	246.1645929103556	10005	232754
64.90293908119202	23	724.3571	280.17868	1000.0	204.0	724.3571428571429	280.1786693070939	10141	242895
67.39372897148132	24	603.17645	270.17776	1000.0	187.0	603.1764705882352	270.1777705172298	10254	253149
70.07006001472473	25	844.7692	277.60577	1000.0	238.0	844.7692307692307	277.6057397561551	10982	264131
72.64006018638611	26	864.5833	250.07814	1000.0	246.0	864.5833333333334	250.0781405658817	10375	274506
75.33271408081055	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	285506
77.8197271823883	28	953.0	148.62704	1000.0	483.0	953.0	148.62705002791384	10483	295989
80.32253789901733	29	872.5	227.24748	1000.0	354.0	872.5	227.24747890057364	10470	306459
83.00845217704773	30	977.0909	72.44491	1000.0	748.0	977.0909090909091	72.44490639658468	10748	317207
85.46794414520264	31	843.9167	285.40656	1000.0	200.0	843.9166666666666	285.40656916445045	10127	327334
88.00385808944702	32	936.5455	150.14622	1000.0	495.0	936.5454545454545	150.14620973411436	10302	337636
90.75811910629272	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	348636
93.50647306442261	34	906.5833	220.56837	1000.0	266.0	906.5833333333334	220.56837879039287	10879	359515
96.93515515327454	35	987.36365	33.090164	1000.0	885.0	987.3636363636364	33.09015983167731	10861	370376
100.15309309959412	36	545.6842	312.07053	1000.0	140.0	545.6842105263158	312.07051373073716	10368	380744
102.63212013244629	37	278.44736	196.15886	850.0	59.0	278.44736842105266	196.15886383616686	10581	391325
105.95089507102966	38	668.5625	308.90005	1000.0	159.0	668.5625	308.9000584230278	10697	402022
108.37968301773071	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	413022
110.95209312438965	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	424022
113.91885209083557	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	435022
116.61083793640137	42	994.7273	16.673828	1000.0	942.0	994.7272727272727	16.673827662706	10942	445964
119.303946018219	43	814.9231	234.55537	1000.0	275.0	814.9230769230769	234.5553769412908	10594	456558
122.21350407600403	44	743.1429	334.54105	1000.0	180.0	743.1428571428571	334.5410197233682	10404	466962
124.77426195144653	45	456.31818	218.6405	1000.0	219.0	456.3181818181818	218.6405074262391	10039	477001
127.20697593688965	46	494.57144	224.7245	1000.0	175.0	494.57142857142856	224.72450253769907	10386	487387
129.74932026863098	47	973.7273	83.081665	1000.0	711.0	973.7272727272727	83.08165852624198	10711	498098
132.3077301979065	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	509098
134.93434119224548	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	520098
137.33400011062622	50	936.1818	201.81079	1000.0	298.0	936.1818181818181	201.81081067620022	10298	530396
139.91700196266174	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	541396
142.53222012519836	52	996.0909	12.361631	1000.0	957.0	996.0909090909091	12.361630853385481	10957	552353
145.05312418937683	53	959.0	87.1373	1000.0	762.0	959.0	87.13730022733715	10549	562902
147.51132607460022	54	692.73334	394.26462	1000.0	59.0	692.7333333333333	394.2646263051703	10391	573293
149.9027020931244	55	718.0	351.65588	1000.0	80.0	718.0	351.65587886861374	10052	583345
152.85912704467773	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	594345
155.57088112831116	57	867.6667	278.21167	1000.0	154.0	867.6666666666666	278.2116500476251	10412	604757
158.24403500556946	58	969.4545	96.5932	1000.0	664.0	969.4545454545455	96.59320852877958	10664	615421
161.05403208732605	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	626421
164.05757999420166	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	637421
167.00330591201782	61	975.0	79.05694	1000.0	725.0	975.0	79.05694150420949	10725	648146
169.69969296455383	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	659146
172.7088451385498	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	670146
175.6601700782776	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	681146
178.44096994400024	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	692146
181.38536405563354	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	703146
184.2023742198944	67	923.0	243.49538	1000.0	153.0	923.0	243.4953798329652	10153	713299
186.7628800868988	68	928.8182	225.09668	1000.0	217.0	928.8181818181819	225.09667344653099	10217	723516
189.70513916015625	69	508.2381	468.8926	1000.0	50.0	508.23809523809524	468.89260672779955	10673	734189
192.26342821121216	70	611.05884	464.8859	1000.0	46.0	611.0588235294117	464.8858772782129	10388	744577
195.16287422180176	71	418.03845	460.1057	1000.0	46.0	418.03846153846155	460.10571366967315	10869	755446
197.95644426345825	72	331.03226	427.90833	1000.0	48.0	331.03225806451616	427.9083021962176	10262	765708
200.98137593269348	73	258.07144	387.6678	1000.0	47.0	258.07142857142856	387.66777583617744	10839	776547
203.56939792633057	74	506.9524	470.14612	1000.0	48.0	506.95238095238096	470.1461248216423	10646	787193
206.28489708900452	75	612.41174	463.2744	1000.0	50.0	612.4117647058823	463.27441478135125	10411	797604
209.18498516082764	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	808604
211.96377420425415	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	819604
214.6982181072235	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	830604
217.36672115325928	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	841604
220.17787218093872	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	852604
222.84165501594543	81	842.3077	341.80435	1000.0	41.0	842.3076923076923	341.8043490328225	10950	863554
225.61543703079224	82	884.25	266.79364	1000.0	99.0	884.25	266.7936546596764	10611	874165
228.24254202842712	83	859.1667	273.95068	1000.0	35.0	859.1666666666666	273.9506747978954	10310	884475
231.12038397789001	84	762.8571	378.06873	1000.0	35.0	762.8571428571429	378.06874982182376	10680	895155
233.53188300132751	85	847.5833	341.46194	1000.0	34.0	847.5833333333334	341.4619203594385	10171	905326
235.90566229820251	86	912.8182	275.6931	1000.0	41.0	912.8181818181819	275.6931160092251	10041	915367
238.4579062461853	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	926367
241.19390320777893	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	937367
243.8179190158844	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	948367
246.4027602672577	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	959367
248.8652060031891	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	970367
251.4291410446167	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	981367
253.97512817382812	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	992367
256.60530400276184	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1003367
259.2180480957031	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1014367
261.8180248737335	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1025367
264.437283039093	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1036367
266.9824900627136	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1047367
269.6457920074463	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1058367
